time	V(b1)	V(b2)	V(b3)	V(vb)
8.887231072015195e-004	2.085565e+000	6.202189e-001	3.430751e+000	2.000000e+000
8.887431072015196e-004	2.081670e+000	6.211282e-001	3.433232e+000	2.000000e+000
8.887631072015197e-004	2.077782e+000	6.221082e-001	3.435709e+000	2.000000e+000
8.887831072015198e-004	2.073900e+000	6.231590e-001	3.438182e+000	2.000000e+000
8.888031072015199e-004	2.070025e+000	6.242805e-001	3.440650e+000	2.000000e+000
8.888431072015201e-004	2.062295e+000	6.267536e-001	3.445576e+000	2.000000e+000
8.888831072015203e-004	2.054591e+000	6.295266e-001	3.450486e+000	2.000000e+000
8.889231072015205e-004	2.046914e+000	6.325995e-001	3.455379e+000	2.000000e+000
8.889631072015207e-004	2.039263e+000	6.359723e-001	3.460257e+000	2.000000e+000
8.890031072015209e-004	2.031639e+000	6.396449e-001	3.465118e+000	2.000000e+000
8.890431072015211e-004	2.024040e+000	6.436175e-001	3.469962e+000	2.000000e+000
8.890831072015213e-004	2.016469e+000	6.478900e-001	3.474791e+000	2.000000e+000
8.891202500586643e-004	2.009461e+000	6.521263e-001	3.479260e+000	2.000000e+000
8.891573929158073e-004	2.002475e+000	6.566108e-001	3.483715e+000	2.000000e+000
8.891945357729504e-004	1.995512e+000	6.613434e-001	3.488155e+000	2.000000e+000
8.892316786300934e-004	1.988572e+000	6.663241e-001	3.492580e+000	2.000000e+000
8.892688214872364e-004	1.981653e+000	6.715529e-001	3.496991e+000	2.000000e+000
8.893059643443795e-004	1.974757e+000	6.770298e-001	3.501387e+000	2.000000e+000
8.893431072015225e-004	1.967884e+000	6.827548e-001	3.505768e+000	2.000000e+000
8.893816786300941e-004	1.960769e+000	6.889560e-001	3.510303e+000	2.000000e+000
8.894202500586658e-004	1.953678e+000	6.954035e-001	3.514820e+000	2.000000e+000
8.894588214872374e-004	1.946611e+000	7.020972e-001	3.519320e+000	2.000000e+000
8.894973929158090e-004	1.939568e+000	7.090371e-001	3.523802e+000	2.000000e+000
8.895359643443806e-004	1.932548e+000	7.162234e-001	3.528268e+000	2.000000e+000
8.895745357729522e-004	1.925552e+000	7.236558e-001	3.532716e+000	2.000000e+000
8.896131072015238e-004	1.918579e+000	7.313346e-001	3.537147e+000	2.000000e+000
8.896416786300954e-004	1.913429e+000	7.371756e-001	3.540417e+000	2.000000e+000
8.896702500586670e-004	1.908293e+000	7.431340e-001	3.543676e+000	2.000000e+000
8.896988214872386e-004	1.903168e+000	7.492100e-001	3.546925e+000	2.000000e+000
8.897273929158101e-004	1.898057e+000	7.554034e-001	3.550163e+000	2.000000e+000
8.897559643443817e-004	1.892959e+000	7.617142e-001	3.553391e+000	2.000000e+000
8.897845357729533e-004	1.887873e+000	7.681426e-001	3.556607e+000	2.000000e+000
8.898131072015248e-004	1.882800e+000	7.746884e-001	3.559813e+000	2.000000e+000
8.898745357729537e-004	1.871938e+000	7.891770e-001	3.566672e+000	2.000000e+000
8.899359643443826e-004	1.861133e+000	8.039326e-001	3.573471e+000	2.000000e+000
8.899973929158114e-004	1.850386e+000	8.189553e-001	3.580211e+000	2.000000e+000
8.900588214872403e-004	1.839697e+000	8.342450e-001	3.586892e+000	2.000000e+000
8.901202500586692e-004	1.829065e+000	8.498018e-001	3.593514e+000	2.000000e+000
8.901816786300981e-004	1.818492e+000	8.656258e-001	3.600077e+000	2.000000e+000
8.902431072015269e-004	1.807976e+000	8.817167e-001	3.606581e+000	2.000000e+000
8.903245357729559e-004	1.794124e+000	9.032290e-001	3.615105e+000	2.000000e+000
8.904059643443849e-004	1.780371e+000	9.249035e-001	3.623498e+000	2.000000e+000
8.904873929158138e-004	1.766716e+000	9.467400e-001	3.631762e+000	2.000000e+000
8.905688214872428e-004	1.753159e+000	9.687386e-001	3.639896e+000	2.000000e+000
8.906502500586718e-004	1.739701e+000	9.908993e-001	3.647900e+000	2.000000e+000
8.907316786301008e-004	1.726340e+000	1.013222e+000	3.655774e+000	2.000000e+000
8.908131072015297e-004	1.713078e+000	1.035707e+000	3.663518e+000	2.000000e+000
8.908231072015298e-004	1.711456e+000	1.038468e+000	3.664458e+000	2.000000e+000
8.909759643443877e-004	1.686848e+000	1.080960e+000	3.678603e+000	2.000000e+000
8.911288214872456e-004	1.662568e+000	1.123512e+000	3.692170e+000	2.000000e+000
8.912816786301035e-004	1.638615e+000	1.166124e+000	3.705158e+000	2.000000e+000
8.914345357729614e-004	1.614990e+000	1.208795e+000	3.717569e+000	2.000000e+000
8.915873929158192e-004	1.591693e+000	1.251525e+000	3.729402e+000	2.000000e+000
8.917402500586771e-004	1.568724e+000	1.294316e+000	3.740657e+000	2.000000e+000
8.918931072015350e-004	1.546083e+000	1.337165e+000	3.751334e+000	2.000000e+000
8.921073929158218e-004	1.514885e+000	1.397023e+000	3.765279e+000	2.000000e+000
8.923216786301086e-004	1.484276e+000	1.456456e+000	3.777796e+000	2.000000e+000
8.925359643443953e-004	1.454257e+000	1.515463e+000	3.788887e+000	2.000000e+000
8.927502500586821e-004	1.424827e+000	1.574046e+000	3.798549e+000	2.000000e+000
8.929645357729689e-004	1.395987e+000	1.632203e+000	3.806785e+000	2.000000e+000
8.931788214872556e-004	1.367736e+000	1.689935e+000	3.813592e+000	2.000000e+000
8.933931072015424e-004	1.340074e+000	1.747241e+000	3.818973e+000	2.000000e+000
8.934531072015427e-004	1.332424e+000	1.763152e+000	3.820156e+000	2.000000e+000
8.935131072015430e-004	1.324816e+000	1.779016e+000	3.821202e+000	2.000000e+000
8.935731072015433e-004	1.317252e+000	1.794833e+000	3.822111e+000	2.000000e+000
8.936331072015436e-004	1.309731e+000	1.810603e+000	3.822884e+000	2.000000e+000
8.936931072015439e-004	1.302253e+000	1.826325e+000	3.823521e+000	2.000000e+000
8.937531072015441e-004	1.294818e+000	1.842000e+000	3.824021e+000	2.000000e+000
8.938131072015444e-004	1.287426e+000	1.857628e+000	3.824384e+000	2.000000e+000
8.938231072015445e-004	1.286198e+000	1.860227e+000	3.824429e+000	2.000000e+000
8.938573929158304e-004	1.281997e+000	1.869130e+000	3.824555e+000	2.000000e+000
8.938916786301163e-004	1.277810e+000	1.878016e+000	3.824632e+000	2.000000e+000
8.939259643444021e-004	1.273637e+000	1.886886e+000	3.824658e+000	2.000000e+000
8.939602500586880e-004	1.269477e+000	1.895740e+000	3.824633e+000	2.000000e+000
8.939945357729739e-004	1.265331e+000	1.904577e+000	3.824559e+000	2.000000e+000
8.940288214872598e-004	1.261199e+000	1.913398e+000	3.824434e+000	2.000000e+000
8.940631072015457e-004	1.257081e+000	1.922203e+000	3.824260e+000	2.000000e+000
8.941131072015459e-004	1.251099e+000	1.935013e+000	3.823916e+000	2.000000e+000
8.941631072015462e-004	1.245146e+000	1.947787e+000	3.823448e+000	2.000000e+000
8.942131072015464e-004	1.239222e+000	1.960524e+000	3.822856e+000	2.000000e+000
8.942631072015466e-004	1.233327e+000	1.973225e+000	3.822139e+000	2.000000e+000
8.943131072015469e-004	1.227460e+000	1.985890e+000	3.821298e+000	2.000000e+000
8.943631072015471e-004	1.221622e+000	1.998519e+000	3.820332e+000	2.000000e+000
8.944131072015474e-004	1.215813e+000	2.011111e+000	3.819242e+000	2.000000e+000
8.944616786301191e-004	1.210197e+000	2.023309e+000	3.818059e+000	2.000000e+000
8.945102500586907e-004	1.204607e+000	2.035470e+000	3.816719e+000	2.000000e+000
8.945588214872624e-004	1.199044e+000	2.047597e+000	3.815221e+000	2.000000e+000
8.946073929158341e-004	1.193507e+000	2.059687e+000	3.813566e+000	2.000000e+000
8.946559643444057e-004	1.187997e+000	2.071742e+000	3.811753e+000	2.000000e+000
8.947045357729774e-004	1.182513e+000	2.083762e+000	3.809783e+000	2.000000e+000
8.947531072015491e-004	1.177056e+000	2.095747e+000	3.807655e+000	2.000000e+000
8.947873929158349e-004	1.173220e+000	2.104184e+000	3.806033e+000	2.000000e+000
8.948216786301208e-004	1.169396e+000	2.112604e+000	3.804296e+000	2.000000e+000
8.948559643444067e-004	1.165586e+000	2.121006e+000	3.802443e+000	2.000000e+000
8.948902500586926e-004	1.161789e+000	2.129390e+000	3.800475e+000	2.000000e+000
8.949245357729785e-004	1.158005e+000	2.137756e+000	3.798391e+000	2.000000e+000
8.949588214872643e-004	1.154233e+000	2.146103e+000	3.796193e+000	2.000000e+000
8.949931072015502e-004	1.150475e+000	2.154433e+000	3.793879e+000	2.000000e+000
8.951588214872653e-004	1.132493e+000	2.194439e+000	3.780702e+000	2.000000e+000
8.953245357729804e-004	1.114814e+000	2.234009e+000	3.764626e+000	2.000000e+000
8.954902500586955e-004	1.097439e+000	2.273143e+000	3.745650e+000	2.000000e+000
8.956559643444106e-004	1.080368e+000	2.311840e+000	3.723776e+000	2.000000e+000
8.958216786301257e-004	1.063601e+000	2.350101e+000	3.699002e+000	2.000000e+000
8.959873929158408e-004	1.047138e+000	2.387926e+000	3.671329e+000	2.000000e+000
8.961531072015559e-004	1.030979e+000	2.425314e+000	3.640757e+000	2.000000e+000
8.961973929158418e-004	1.026713e+000	2.435230e+000	3.632167e+000	2.000000e+000
8.962416786301278e-004	1.022470e+000	2.445114e+000	3.623394e+000	2.000000e+000
8.962859643444137e-004	1.018248e+000	2.454967e+000	3.614440e+000	2.000000e+000
8.963302500586996e-004	1.014049e+000	2.464788e+000	3.605303e+000	2.000000e+000
8.963745357729856e-004	1.009872e+000	2.474578e+000	3.595983e+000	2.000000e+000
8.964188214872715e-004	1.005717e+000	2.484336e+000	3.586482e+000	2.000000e+000
8.964631072015574e-004	1.001585e+000	2.494062e+000	3.576798e+000	2.000000e+000
8.965131072015577e-004	9.969460e-001	2.505006e+000	3.565604e+000	2.000000e+000
8.965631072015579e-004	9.923361e-001	2.515909e+000	3.554272e+000	2.000000e+000
8.966131072015582e-004	9.877549e-001	2.526772e+000	3.542804e+000	2.000000e+000
8.966631072015584e-004	9.832026e-001	2.537594e+000	3.531199e+000	2.000000e+000
8.967131072015587e-004	9.786792e-001	2.548377e+000	3.519457e+000	2.000000e+000
8.967631072015589e-004	9.741847e-001	2.559119e+000	3.507579e+000	2.000000e+000
8.968131072015592e-004	9.697189e-001	2.569820e+000	3.495563e+000	2.000000e+000
8.968231072015592e-004	9.688293e-001	2.571956e+000	3.493164e+000	2.000000e+000
8.969259643444168e-004	9.597458e-001	2.593827e+000	3.468248e+000	2.000000e+000
8.970288214872745e-004	9.507859e-001	2.615529e+000	3.443246e+000	2.000000e+000
8.971316786301321e-004	9.419497e-001	2.637062e+000	3.418159e+000	2.000000e+000
8.972345357729898e-004	9.332371e-001	2.658426e+000	3.392987e+000	2.000000e+000
8.973373929158474e-004	9.246483e-001	2.679620e+000	3.367729e+000	2.000000e+000
8.974402500587051e-004	9.161831e-001	2.700646e+000	3.342386e+000	2.000000e+000
8.975431072015627e-004	9.078415e-001	2.721501e+000	3.316958e+000	2.000000e+000
8.977388214872780e-004	8.923089e-001	2.760712e+000	3.268619e+000	2.000000e+000
8.979345357729932e-004	8.772322e-001	2.799327e+000	3.220560e+000	2.000000e+000
8.981302500587085e-004	8.626114e-001	2.837345e+000	3.172781e+000	2.000000e+000
8.983259643444237e-004	8.484465e-001	2.874768e+000	3.125282e+000	2.000000e+000
8.985216786301390e-004	8.347375e-001	2.911594e+000	3.078064e+000	2.000000e+000
8.987173929158542e-004	8.214843e-001	2.947824e+000	3.031125e+000	2.000000e+000
8.989131072015694e-004	8.086871e-001	2.983458e+000	2.984467e+000	2.000000e+000
8.990416786301415e-004	8.005330e-001	3.006554e+000	2.954104e+000	2.000000e+000
8.991702500587136e-004	7.925842e-001	3.029406e+000	2.923938e+000	2.000000e+000
8.992988214872856e-004	7.848405e-001	3.052013e+000	2.893970e+000	2.000000e+000
8.994273929158577e-004	7.773019e-001	3.074376e+000	2.864199e+000	2.000000e+000
8.995559643444297e-004	7.699686e-001	3.096495e+000	2.834626e+000	2.000000e+000
8.996845357730018e-004	7.628404e-001	3.118369e+000	2.805251e+000	2.000000e+000
8.998131072015739e-004	7.559174e-001	3.139999e+000	2.776073e+000	2.000000e+000
8.998231072015739e-004	7.553880e-001	3.141672e+000	2.773813e+000	2.000000e+000
8.999745357730032e-004	7.475161e-001	3.166818e+000	2.739744e+000	2.000000e+000
9.001259643444325e-004	7.399541e-001	3.191644e+000	2.705980e+000	2.000000e+000
9.002773929158619e-004	7.327020e-001	3.216151e+000	2.672521e+000	2.000000e+000
9.004288214872912e-004	7.257600e-001	3.240339e+000	2.639368e+000	2.000000e+000
9.005802500587205e-004	7.191279e-001	3.264208e+000	2.606519e+000	2.000000e+000
9.007316786301498e-004	7.128058e-001	3.287757e+000	2.573976e+000	2.000000e+000
9.008831072015791e-004	7.067937e-001	3.310987e+000	2.541737e+000	2.000000e+000
9.010373929158656e-004	7.009871e-001	3.334339e+000	2.509217e+000	2.000000e+000
9.011916786301520e-004	6.955761e-001	3.357383e+000	2.477024e+000	2.000000e+000
9.013459643444385e-004	6.905606e-001	3.380120e+000	2.445158e+000	2.000000e+000
9.015002500587250e-004	6.859406e-001	3.402550e+000	2.413618e+000	2.000000e+000
9.016545357730115e-004	6.817160e-001	3.424672e+000	2.382405e+000	2.000000e+000
9.018088214872979e-004	6.778870e-001	3.446488e+000	2.351518e+000	2.000000e+000
9.019631072015844e-004	6.744535e-001	3.467996e+000	2.320958e+000	2.000000e+000
9.020345357730133e-004	6.730329e-001	3.477857e+000	2.306921e+000	2.000000e+000
9.021059643444422e-004	6.717298e-001	3.487655e+000	2.292954e+000	2.000000e+000
9.021773929158712e-004	6.705442e-001	3.497392e+000	2.279057e+000	2.000000e+000
9.022488214873001e-004	6.694759e-001	3.507067e+000	2.265229e+000	2.000000e+000
9.023202500587290e-004	6.685252e-001	3.516680e+000	2.251471e+000	2.000000e+000
9.023916786301579e-004	6.676918e-001	3.526231e+000	2.237783e+000	2.000000e+000
9.024631072015869e-004	6.669759e-001	3.535719e+000	2.224164e+000	2.000000e+000
9.024945357730156e-004	6.667085e-001	3.539875e+000	2.218194e+000	2.000000e+000
9.025259643444443e-004	6.664713e-001	3.544020e+000	2.212238e+000	2.000000e+000
9.025573929158730e-004	6.662642e-001	3.548153e+000	2.206294e+000	2.000000e+000
9.025888214873018e-004	6.660874e-001	3.552274e+000	2.200364e+000	2.000000e+000
9.026202500587305e-004	6.659406e-001	3.556383e+000	2.194448e+000	2.000000e+000
9.026516786301592e-004	6.658241e-001	3.560481e+000	2.188545e+000	2.000000e+000
9.026831072015879e-004	6.657377e-001	3.564567e+000	2.182655e+000	2.000000e+000
9.027031072015880e-004	6.657022e-001	3.567161e+000	2.178914e+000	2.000000e+000
9.027231072015881e-004	6.656808e-001	3.569750e+000	2.175179e+000	2.000000e+000
9.027331072015882e-004	6.656755e-001	3.571043e+000	2.173313e+000	2.000000e+000
9.027431072015882e-004	6.656740e-001	3.572335e+000	2.171448e+000	2.000000e+000
9.027531072015883e-004	6.656761e-001	3.573626e+000	2.169585e+000	2.000000e+000
9.027631072015883e-004	6.656821e-001	3.574915e+000	2.167724e+000	2.000000e+000
9.027831072015884e-004	6.657058e-001	3.577491e+000	2.164004e+000	2.000000e+000
9.028031072015885e-004	6.657455e-001	3.580062e+000	2.160290e+000	2.000000e+000
9.028231072015886e-004	6.658017e-001	3.582628e+000	2.156582e+000	2.000000e+000
9.028531072015888e-004	6.659183e-001	3.586468e+000	2.151029e+000	2.000000e+000
9.028831072015889e-004	6.660757e-001	3.590299e+000	2.145489e+000	2.000000e+000
9.029131072015891e-004	6.662766e-001	3.594118e+000	2.139960e+000	2.000000e+000
9.029431072015892e-004	6.665242e-001	3.597928e+000	2.134444e+000	2.000000e+000
9.029731072015894e-004	6.668221e-001	3.601727e+000	2.128940e+000	2.000000e+000
9.030031072015895e-004	6.671751e-001	3.605515e+000	2.123448e+000	2.000000e+000
9.030331072015896e-004	6.675893e-001	3.609293e+000	2.117968e+000	2.000000e+000
9.030631072015898e-004	6.680724e-001	3.613061e+000	2.112500e+000	2.000000e+000
9.030831072015899e-004	6.684378e-001	3.615568e+000	2.108861e+000	2.000000e+000
9.031031072015900e-004	6.688423e-001	3.618070e+000	2.105228e+000	2.000000e+000
9.031231072015901e-004	6.692904e-001	3.620567e+000	2.101601e+000	2.000000e+000
9.031531072015902e-004	6.700554e-001	3.624304e+000	2.096169e+000	2.000000e+000
9.031831072015904e-004	6.709454e-001	3.628031e+000	2.090749e+000	2.000000e+000
9.032088214873048e-004	6.718119e-001	3.631217e+000	2.086113e+000	2.000000e+000
9.032345357730192e-004	6.727897e-001	3.634396e+000	2.081486e+000	2.000000e+000
9.032602500587336e-004	6.738788e-001	3.637567e+000	2.076868e+000	2.000000e+000
9.032859643444480e-004	6.750791e-001	3.640731e+000	2.072258e+000	2.000000e+000
9.033116786301624e-004	6.763906e-001	3.643887e+000	2.067658e+000	2.000000e+000
9.033373929158769e-004	6.778134e-001	3.647035e+000	2.063065e+000	2.000000e+000
9.033631072015913e-004	6.793475e-001	3.650176e+000	2.058482e+000	2.000000e+000
9.034102500587344e-004	6.824666e-001	3.655915e+000	2.050102e+000	2.000000e+000
9.034573929158774e-004	6.859693e-001	3.661629e+000	2.041752e+000	2.000000e+000
9.035045357730205e-004	6.898554e-001	3.667317e+000	2.033431e+000	2.000000e+000
9.035516786301636e-004	6.941249e-001	3.672979e+000	2.025139e+000	2.000000e+000
9.035988214873067e-004	6.987779e-001	3.678616e+000	2.016877e+000	2.000000e+000
9.036459643444498e-004	7.038144e-001	3.684227e+000	2.008644e+000	2.000000e+000
9.036931072015929e-004	7.092343e-001	3.689813e+000	2.000440e+000	2.000000e+000
9.037388214873074e-004	7.148534e-001	3.695205e+000	1.992512e+000	2.000000e+000
9.037845357730219e-004	7.208115e-001	3.700572e+000	1.984612e+000	2.000000e+000
9.038302500587364e-004	7.271087e-001	3.705914e+000	1.976739e+000	2.000000e+000
9.038759643444509e-004	7.337449e-001	3.711232e+000	1.968893e+000	2.000000e+000
9.039216786301654e-004	7.407202e-001	3.716524e+000	1.961075e+000	2.000000e+000
9.039673929158799e-004	7.480345e-001	3.721792e+000	1.953284e+000	2.000000e+000
9.040131072015945e-004	7.556879e-001	3.727035e+000	1.945520e+000	2.000000e+000
9.040516786301661e-004	7.623966e-001	3.731438e+000	1.938990e+000	2.000000e+000
9.040902500587377e-004	7.693239e-001	3.735823e+000	1.932479e+000	2.000000e+000
9.041288214873093e-004	7.764699e-001	3.740190e+000	1.925988e+000	2.000000e+000
9.041673929158809e-004	7.838347e-001	3.744537e+000	1.919515e+000	2.000000e+000
9.042059643444525e-004	7.914180e-001	3.748865e+000	1.913062e+000	2.000000e+000
9.042445357730242e-004	7.992201e-001	3.753175e+000	1.906628e+000	2.000000e+000
9.042831072015958e-004	8.072408e-001	3.757466e+000	1.900213e+000	2.000000e+000
9.043488214873104e-004	8.215061e-001	3.764733e+000	1.889328e+000	2.000000e+000
9.044145357730250e-004	8.361456e-001	3.771939e+000	1.878499e+000	2.000000e+000
9.044802500587396e-004	8.511593e-001	3.779083e+000	1.867724e+000	2.000000e+000
9.045459643444542e-004	8.665471e-001	3.786165e+000	1.857003e+000	2.000000e+000
9.046116786301688e-004	8.823091e-001	3.793186e+000	1.846338e+000	2.000000e+000
9.046773929158834e-004	8.984454e-001	3.800145e+000	1.835727e+000	2.000000e+000
9.047431072015980e-004	9.149557e-001	3.807042e+000	1.825171e+000	2.000000e+000
9.048902500587416e-004	9.526625e-001	3.822277e+000	1.801733e+000	2.000000e+000
9.050373929158852e-004	9.907879e-001	3.837117e+000	1.778559e+000	2.000000e+000
9.051845357730288e-004	1.029332e+000	3.851561e+000	1.755651e+000	2.000000e+000
9.053316786301723e-004	1.068295e+000	3.865608e+000	1.733007e+000	2.000000e+000
9.054788214873159e-004	1.107677e+000	3.879260e+000	1.710628e+000	2.000000e+000
9.056259643444595e-004	1.147477e+000	3.892516e+000	1.688515e+000	2.000000e+000
9.057731072016031e-004	1.187696e+000	3.905376e+000	1.666666e+000	2.000000e+000
9.058231072016033e-004	1.201302e+000	3.909626e+000	1.659299e+000	2.000000e+000
9.060359643444615e-004	1.259550e+000	3.927281e+000	1.628284e+000	2.000000e+000
9.062488214873197e-004	1.317618e+000	3.943732e+000	1.597793e+000	2.000000e+000
9.064616786301779e-004	1.375506e+000	3.958978e+000	1.567826e+000	2.000000e+000
9.066745357730361e-004	1.433213e+000	3.973021e+000	1.538383e+000	2.000000e+000
9.068873929158943e-004	1.490741e+000	3.985859e+000	1.509463e+000	2.000000e+000
9.071002500587524e-004	1.548088e+000	3.997493e+000	1.481067e+000	2.000000e+000
9.073131072016106e-004	1.605254e+000	4.007923e+000	1.453195e+000	2.000000e+000
9.074216786301826e-004	1.634171e+000	4.012626e+000	1.439168e+000	2.000000e+000
9.075302500587546e-004	1.662962e+000	4.016886e+000	1.425270e+000	2.000000e+000
9.076388214873265e-004	1.691626e+000	4.020702e+000	1.411502e+000	2.000000e+000
9.077473929158985e-004	1.720165e+000	4.024073e+000	1.397862e+000	2.000000e+000
9.078559643444704e-004	1.748577e+000	4.027000e+000	1.384351e+000	2.000000e+000
9.079645357730424e-004	1.776863e+000	4.029484e+000	1.370969e+000	2.000000e+000
9.080731072016144e-004	1.805023e+000	4.031523e+000	1.357716e+000	2.000000e+000
9.081159643444717e-004	1.816096e+000	4.032172e+000	1.352519e+000	2.000000e+000
9.081588214873291e-004	1.827146e+000	4.032732e+000	1.347341e+000	2.000000e+000
9.082016786301864e-004	1.838174e+000	4.033205e+000	1.342183e+000	2.000000e+000
9.082445357730438e-004	1.849178e+000	4.033589e+000	1.337045e+000	2.000000e+000
9.082873929159011e-004	1.860160e+000	4.033886e+000	1.331926e+000	2.000000e+000
9.083302500587585e-004	1.871120e+000	4.034095e+000	1.326827e+000	2.000000e+000
9.083731072016158e-004	1.882056e+000	4.034215e+000	1.321747e+000	2.000000e+000
9.083931072016159e-004	1.887151e+000	4.034236e+000	1.319384e+000	2.000000e+000
9.084031072016160e-004	1.889697e+000	4.034238e+000	1.318203e+000	2.000000e+000
9.084231072016161e-004	1.894785e+000	4.034227e+000	1.315846e+000	2.000000e+000
9.084531072016162e-004	1.902407e+000	4.034170e+000	1.312317e+000	2.000000e+000
9.084873929159021e-004	1.911103e+000	4.034048e+000	1.308296e+000	2.000000e+000
9.085216786301880e-004	1.919785e+000	4.033854e+000	1.304288e+000	2.000000e+000
9.085559643444739e-004	1.928450e+000	4.033589e+000	1.300292e+000	2.000000e+000
9.085902500587598e-004	1.937100e+000	4.033252e+000	1.296308e+000	2.000000e+000
9.086245357730456e-004	1.945735e+000	4.032843e+000	1.292337e+000	2.000000e+000
9.086588214873315e-004	1.954354e+000	4.032362e+000	1.288378e+000	2.000000e+000
9.086931072016174e-004	1.962957e+000	4.031809e+000	1.284431e+000	2.000000e+000
9.087102500587603e-004	1.967253e+000	4.031502e+000	1.282462e+000	2.000000e+000
9.087273929159033e-004	1.971544e+000	4.031172e+000	1.280497e+000	2.000000e+000
9.087445357730462e-004	1.975832e+000	4.030822e+000	1.278534e+000	2.000000e+000
9.087616786301892e-004	1.980116e+000	4.030450e+000	1.276575e+000	2.000000e+000
9.087788214873321e-004	1.984396e+000	4.030057e+000	1.274618e+000	2.000000e+000
9.087959643444750e-004	1.988671e+000	4.029642e+000	1.272665e+000	2.000000e+000
9.088131072016180e-004	1.992943e+000	4.029206e+000	1.270714e+000	2.000000e+000
9.088231072016180e-004	1.995433e+000	4.028941e+000	1.269578e+000	2.000000e+000
9.088573929159039e-004	2.003960e+000	4.027985e+000	1.265690e+000	2.000000e+000
9.088916786301898e-004	2.012471e+000	4.026918e+000	1.261815e+000	2.000000e+000
9.089259643444757e-004	2.020965e+000	4.025738e+000	1.257951e+000	2.000000e+000
9.089602500587616e-004	2.029443e+000	4.024446e+000	1.254100e+000	2.000000e+000
9.089945357730475e-004	2.037904e+000	4.023042e+000	1.250261e+000	2.000000e+000
9.090288214873333e-004	2.046350e+000	4.021525e+000	1.246435e+000	2.000000e+000
9.090631072016192e-004	2.054779e+000	4.019896e+000	1.242620e+000	2.000000e+000
9.090973929159051e-004	2.063191e+000	4.018155e+000	1.238818e+000	2.000000e+000
9.091316786301910e-004	2.071586e+000	4.016212e+000	1.235028e+000	2.000000e+000
9.091659643444769e-004	2.079965e+000	4.014068e+000	1.231250e+000	2.000000e+000
9.092002500587627e-004	2.088327e+000	4.011723e+000	1.227485e+000	2.000000e+000
9.092345357730486e-004	2.096673e+000	4.009177e+000	1.223732e+000	2.000000e+000
9.092688214873345e-004	2.105002e+000	4.006429e+000	1.219992e+000	2.000000e+000
9.093031072016204e-004	2.113314e+000	4.003480e+000	1.216263e+000	2.000000e+000
9.093345357730491e-004	2.120919e+000	4.000506e+000	1.212856e+000	2.000000e+000
9.093659643444778e-004	2.128510e+000	3.997302e+000	1.209460e+000	2.000000e+000
9.093973929159066e-004	2.136086e+000	3.993867e+000	1.206075e+000	2.000000e+000
9.094288214873353e-004	2.143648e+000	3.990201e+000	1.202700e+000	2.000000e+000
9.094602500587640e-004	2.151196e+000	3.986305e+000	1.199335e+000	2.000000e+000
9.094916786301927e-004	2.158729e+000	3.982178e+000	1.195982e+000	2.000000e+000
9.095231072016215e-004	2.166247e+000	3.977820e+000	1.192639e+000	2.000000e+000
9.095931072016218e-004	2.182942e+000	3.967241e+000	1.185230e+000	2.000000e+000
9.096631072016222e-004	2.199565e+000	3.955502e+000	1.177878e+000	2.000000e+000
9.097331072016225e-004	2.216115e+000	3.942605e+000	1.170582e+000	2.000000e+000
9.098031072016228e-004	2.232592e+000	3.928550e+000	1.163343e+000	2.000000e+000
9.098731072016232e-004	2.248997e+000	3.913336e+000	1.156160e+000	2.000000e+000
9.099431072016235e-004	2.265329e+000	3.896963e+000	1.149034e+000	2.000000e+000
9.100131072016239e-004	2.281588e+000	3.879432e+000	1.141965e+000	2.000000e+000
9.100273929159097e-004	2.284897e+000	3.875727e+000	1.140530e+000	2.000000e+000
9.100416786301954e-004	2.288203e+000	3.871981e+000	1.139097e+000	2.000000e+000
9.100559643444812e-004	2.291506e+000	3.868194e+000	1.137667e+000	2.000000e+000
9.100702500587670e-004	2.294806e+000	3.864367e+000	1.136240e+000	2.000000e+000
9.100845357730528e-004	2.298103e+000	3.860499e+000	1.134815e+000	2.000000e+000
9.100988214873386e-004	2.301397e+000	3.856591e+000	1.133393e+000	2.000000e+000
9.101131072016244e-004	2.304688e+000	3.852642e+000	1.131973e+000	2.000000e+000
9.101345357730530e-004	2.309618e+000	3.846641e+000	1.129848e+000	2.000000e+000
9.101559643444817e-004	2.314541e+000	3.840597e+000	1.127729e+000	2.000000e+000
9.101773929159104e-004	2.319457e+000	3.834508e+000	1.125616e+000	2.000000e+000
9.101988214873391e-004	2.324366e+000	3.828375e+000	1.123509e+000	2.000000e+000
9.102202500587677e-004	2.329269e+000	3.822198e+000	1.121407e+000	2.000000e+000
9.102416786301964e-004	2.334164e+000	3.815978e+000	1.119311e+000	2.000000e+000
9.102631072016251e-004	2.339053e+000	3.809713e+000	1.117221e+000	2.000000e+000
9.103102500587682e-004	2.349784e+000	3.795853e+000	1.112644e+000	2.000000e+000
9.103573929159113e-004	2.360480e+000	3.781941e+000	1.108096e+000	2.000000e+000
9.104045357730544e-004	2.371143e+000	3.767978e+000	1.103577e+000	2.000000e+000
9.104516786301975e-004	2.381772e+000	3.753963e+000	1.099087e+000	2.000000e+000
9.104988214873405e-004	2.392367e+000	3.739896e+000	1.094626e+000	2.000000e+000
9.105459643444836e-004	2.402929e+000	3.725778e+000	1.090193e+000	2.000000e+000
9.105931072016267e-004	2.413456e+000	3.711609e+000	1.085790e+000	2.000000e+000
