time	V(b1)	V(b2)	V(b3)	V(vb)
5.398131071998087e-004	7.883288e-001	1.628814e+000	4.171206e+000	1.000000e+000
5.398231071998088e-004	7.875671e-001	1.629284e+000	4.171489e+000	1.000000e+000
5.400216786283812e-004	7.726067e-001	1.638760e+000	4.176955e+000	1.000000e+000
5.402202500569536e-004	7.579165e-001	1.648377e+000	4.182111e+000	1.000000e+000
5.404188214855260e-004	7.434965e-001	1.658134e+000	4.186957e+000	1.000000e+000
5.406173929140984e-004	7.293468e-001	1.668031e+000	4.191493e+000	1.000000e+000
5.408159643426708e-004	7.154674e-001	1.678069e+000	4.195719e+000	1.000000e+000
5.410145357712432e-004	7.018582e-001	1.688247e+000	4.199634e+000	1.000000e+000
5.412131071998156e-004	6.885192e-001	1.698566e+000	4.203239e+000	1.000000e+000
5.413373929141019e-004	6.802945e-001	1.705054e+000	4.205332e+000	1.000000e+000
5.414616786283882e-004	6.721650e-001	1.711566e+000	4.207298e+000	1.000000e+000
5.415859643426745e-004	6.641306e-001	1.718104e+000	4.209139e+000	1.000000e+000
5.417102500569609e-004	6.561915e-001	1.724666e+000	4.210853e+000	1.000000e+000
5.418345357712472e-004	6.483475e-001	1.731252e+000	4.212441e+000	1.000000e+000
5.419588214855335e-004	6.405988e-001	1.737863e+000	4.213903e+000	1.000000e+000
5.420831071998198e-004	6.329452e-001	1.744498e+000	4.215239e+000	1.000000e+000
5.421845357712489e-004	6.267661e-001	1.749922e+000	4.216234e+000	1.000000e+000
5.422859643426780e-004	6.206458e-001	1.755353e+000	4.217142e+000	1.000000e+000
5.423873929141070e-004	6.145844e-001	1.760790e+000	4.217965e+000	1.000000e+000
5.424888214855361e-004	6.085819e-001	1.766235e+000	4.218702e+000	1.000000e+000
5.425902500569652e-004	6.026382e-001	1.771687e+000	4.219352e+000	1.000000e+000
5.426916786283942e-004	5.967533e-001	1.777145e+000	4.219916e+000	1.000000e+000
5.427931071998233e-004	5.909274e-001	1.782611e+000	4.220394e+000	1.000000e+000
5.428231071998235e-004	5.892147e-001	1.784228e+000	4.220519e+000	1.000000e+000
5.429273929141097e-004	5.833011e-001	1.789852e+000	4.220893e+000	1.000000e+000
5.430316786283959e-004	5.774455e-001	1.795479e+000	4.221173e+000	1.000000e+000
5.431359643426821e-004	5.716478e-001	1.801108e+000	4.221359e+000	1.000000e+000
5.432402500569684e-004	5.659082e-001	1.806740e+000	4.221452e+000	1.000000e+000
5.433445357712546e-004	5.602265e-001	1.812374e+000	4.221451e+000	1.000000e+000
5.434488214855408e-004	5.546027e-001	1.818011e+000	4.221356e+000	1.000000e+000
5.435531071998270e-004	5.490370e-001	1.823650e+000	4.221168e+000	1.000000e+000
5.436873929141134e-004	5.419535e-001	1.830913e+000	4.220786e+000	1.000000e+000
5.438216786283998e-004	5.349589e-001	1.838176e+000	4.220240e+000	1.000000e+000
5.439559643426862e-004	5.280532e-001	1.845440e+000	4.219532e+000	1.000000e+000
5.440902500569725e-004	5.212363e-001	1.852705e+000	4.218660e+000	1.000000e+000
5.442245357712589e-004	5.145083e-001	1.859970e+000	4.217625e+000	1.000000e+000
5.443588214855453e-004	5.078691e-001	1.867235e+000	4.216426e+000	1.000000e+000
5.444931071998317e-004	5.013188e-001	1.874501e+000	4.215065e+000	1.000000e+000
5.446816786284040e-004	4.922668e-001	1.884703e+000	4.212880e+000	1.000000e+000
5.448702500569764e-004	4.833726e-001	1.894903e+000	4.210337e+000	1.000000e+000
5.450588214855487e-004	4.746360e-001	1.905102e+000	4.207435e+000	1.000000e+000
5.452473929141211e-004	4.660572e-001	1.915298e+000	4.204175e+000	1.000000e+000
5.454359643426934e-004	4.576361e-001	1.925493e+000	4.200555e+000	1.000000e+000
5.456245357712658e-004	4.493728e-001	1.935685e+000	4.196577e+000	1.000000e+000
5.458131071998381e-004	4.412671e-001	1.945876e+000	4.192241e+000	1.000000e+000
5.458231071998382e-004	4.408411e-001	1.946416e+000	4.191999e+000	1.000000e+000
5.460131071998391e-004	4.328311e-001	1.956681e+000	4.187237e+000	1.000000e+000
5.462031071998400e-004	4.249631e-001	1.966943e+000	4.182017e+000	1.000000e+000
5.463931071998410e-004	4.172371e-001	1.977202e+000	4.176338e+000	1.000000e+000
5.465831071998419e-004	4.096530e-001	1.987458e+000	4.170200e+000	1.000000e+000
5.467731071998428e-004	4.022109e-001	1.997711e+000	4.163604e+000	1.000000e+000
5.469631071998438e-004	3.949107e-001	2.007962e+000	4.156549e+000	1.000000e+000
5.471531071998447e-004	3.877525e-001	2.018210e+000	4.149035e+000	1.000000e+000
5.473102500569883e-004	3.819315e-001	2.026683e+000	4.142446e+000	1.000000e+000
5.474673929141319e-004	3.761983e-001	2.035154e+000	4.135383e+000	1.000000e+000
5.476245357712756e-004	3.705531e-001	2.043623e+000	4.127845e+000	1.000000e+000
5.477816786284192e-004	3.649958e-001	2.052090e+000	4.119832e+000	1.000000e+000
5.479388214855628e-004	3.595264e-001	2.060555e+000	4.111345e+000	1.000000e+000
5.480959643427065e-004	3.541450e-001	2.069018e+000	4.102383e+000	1.000000e+000
5.482531071998501e-004	3.488514e-001	2.077478e+000	4.092947e+000	1.000000e+000
5.483331071998505e-004	3.461881e-001	2.081785e+000	4.087881e+000	1.000000e+000
5.484131071998509e-004	3.435464e-001	2.086091e+000	4.082607e+000	1.000000e+000
5.484931071998513e-004	3.409263e-001	2.090396e+000	4.077125e+000	1.000000e+000
5.485731071998517e-004	3.383278e-001	2.094701e+000	4.071435e+000	1.000000e+000
5.486531071998520e-004	3.357509e-001	2.099006e+000	4.065537e+000	1.000000e+000
5.487331071998524e-004	3.331957e-001	2.103309e+000	4.059430e+000	1.000000e+000
5.488131071998528e-004	3.306622e-001	2.107613e+000	4.053115e+000	1.000000e+000
5.488231071998529e-004	3.303469e-001	2.108150e+000	4.052304e+000	1.000000e+000
5.489573929141393e-004	3.261464e-001	2.115373e+000	4.041057e+000	1.000000e+000
5.490916786284256e-004	3.220058e-001	2.122594e+000	4.028967e+000	1.000000e+000
5.492259643427120e-004	3.179253e-001	2.129813e+000	4.016034e+000	1.000000e+000
5.493602500569984e-004	3.139048e-001	2.137031e+000	4.002257e+000	1.000000e+000
5.494945357712847e-004	3.099443e-001	2.144247e+000	3.987637e+000	1.000000e+000
5.496288214855711e-004	3.060438e-001	2.151462e+000	3.972173e+000	1.000000e+000
5.497631071998575e-004	3.022034e-001	2.158676e+000	3.955867e+000	1.000000e+000
5.499188214855725e-004	2.978236e-001	2.167038e+000	3.935835e+000	1.000000e+000
5.500745357712876e-004	2.935283e-001	2.175399e+000	3.914616e+000	1.000000e+000
5.502302500570026e-004	2.893174e-001	2.183758e+000	3.892211e+000	1.000000e+000
5.503859643427177e-004	2.851909e-001	2.192114e+000	3.868619e+000	1.000000e+000
5.505416786284327e-004	2.811488e-001	2.200469e+000	3.843841e+000	1.000000e+000
5.506973929141478e-004	2.771911e-001	2.208822e+000	3.817876e+000	1.000000e+000
5.508531071998628e-004	2.733178e-001	2.217173e+000	3.790725e+000	1.000000e+000
5.509902500570064e-004	2.699787e-001	2.224526e+000	3.765805e+000	1.000000e+000
5.511273929141499e-004	2.667144e-001	2.231878e+000	3.739993e+000	1.000000e+000
5.512645357712934e-004	2.635246e-001	2.239228e+000	3.713288e+000	1.000000e+000
5.514016786284370e-004	2.604094e-001	2.246577e+000	3.685692e+000	1.000000e+000
5.515388214855805e-004	2.573688e-001	2.253924e+000	3.657203e+000	1.000000e+000
5.516759643427240e-004	2.544028e-001	2.261270e+000	3.627822e+000	1.000000e+000
5.518131071998675e-004	2.515115e-001	2.268614e+000	3.597549e+000	1.000000e+000
5.518231071998676e-004	2.513041e-001	2.269150e+000	3.595311e+000	1.000000e+000
5.519059643427251e-004	2.496016e-001	2.273586e+000	3.576549e+000	1.000000e+000
5.519888214855827e-004	2.479308e-001	2.278022e+000	3.557532e+000	1.000000e+000
5.520716786284402e-004	2.462916e-001	2.282457e+000	3.538262e+000	1.000000e+000
5.521545357712978e-004	2.446840e-001	2.286892e+000	3.518738e+000	1.000000e+000
5.522373929141553e-004	2.431082e-001	2.291326e+000	3.498960e+000	1.000000e+000
5.523202500570129e-004	2.415639e-001	2.295760e+000	3.478928e+000	1.000000e+000
5.524031071998704e-004	2.400514e-001	2.300193e+000	3.458642e+000	1.000000e+000
5.524931071998709e-004	2.384466e-001	2.305007e+000	3.436452e+000	1.000000e+000
5.525831071998713e-004	2.368835e-001	2.309821e+000	3.414242e+000	1.000000e+000
5.526731071998718e-004	2.353619e-001	2.314634e+000	3.392010e+000	1.000000e+000
5.527631071998722e-004	2.338819e-001	2.319447e+000	3.369758e+000	1.000000e+000
5.528531071998726e-004	2.324435e-001	2.324258e+000	3.347485e+000	1.000000e+000
5.529431071998731e-004	2.310467e-001	2.329070e+000	3.325191e+000	1.000000e+000
5.530331071998735e-004	2.296914e-001	2.333880e+000	3.302877e+000	1.000000e+000
5.532488214855889e-004	2.266062e-001	2.345408e+000	3.249593e+000	1.000000e+000
5.534645357713042e-004	2.237945e-001	2.356931e+000	3.196826e+000	1.000000e+000
5.536802500570196e-004	2.212563e-001	2.368450e+000	3.144575e+000	1.000000e+000
5.538959643427349e-004	2.189917e-001	2.379964e+000	3.092840e+000	1.000000e+000
5.541116786284502e-004	2.170005e-001	2.391474e+000	3.041622e+000	1.000000e+000
5.543273929141656e-004	2.152828e-001	2.402979e+000	2.990920e+000	1.000000e+000
5.545431071998809e-004	2.138387e-001	2.414480e+000	2.940734e+000	1.000000e+000
5.548231071998823e-004	2.124384e-001	2.429401e+000	2.876660e+000	1.000000e+000
5.549145357713113e-004	2.120923e-001	2.434271e+000	2.855970e+000	1.000000e+000
5.550059643427403e-004	2.118055e-001	2.439140e+000	2.835397e+000	1.000000e+000
5.550973929141694e-004	2.115781e-001	2.444009e+000	2.814943e+000	1.000000e+000
5.551888214855984e-004	2.114099e-001	2.448876e+000	2.794607e+000	1.000000e+000
5.552802500570274e-004	2.113010e-001	2.453743e+000	2.774389e+000	1.000000e+000
5.553716786284564e-004	2.112515e-001	2.458609e+000	2.754289e+000	1.000000e+000
5.554631071998854e-004	2.112613e-001	2.463473e+000	2.734307e+000	1.000000e+000
5.555788214856003e-004	2.113599e-001	2.469629e+000	2.709189e+000	1.000000e+000
5.556945357713151e-004	2.115679e-001	2.475783e+000	2.684264e+000	1.000000e+000
5.558102500570300e-004	2.118852e-001	2.481936e+000	2.659531e+000	1.000000e+000
5.559259643427449e-004	2.123120e-001	2.488087e+000	2.634991e+000	1.000000e+000
5.560416786284597e-004	2.128481e-001	2.494237e+000	2.610643e+000	1.000000e+000
5.561573929141746e-004	2.134935e-001	2.500385e+000	2.586487e+000	1.000000e+000
5.562731071998894e-004	2.142484e-001	2.506531e+000	2.562523e+000	1.000000e+000
5.564131071998901e-004	2.153085e-001	2.513966e+000	2.533790e+000	1.000000e+000
5.565531071998908e-004	2.165738e-001	2.521398e+000	2.505336e+000	1.000000e+000
5.566931071998915e-004	2.180443e-001	2.528828e+000	2.477160e+000	1.000000e+000
5.568331071998922e-004	2.197199e-001	2.536256e+000	2.449263e+000	1.000000e+000
5.569731071998928e-004	2.216006e-001	2.543682e+000	2.421645e+000	1.000000e+000
5.571131071998935e-004	2.236865e-001	2.551105e+000	2.394306e+000	1.000000e+000
5.572531071998942e-004	2.259775e-001	2.558527e+000	2.367245e+000	1.000000e+000
5.573331071998946e-004	2.274014e-001	2.562766e+000	2.351905e+000	1.000000e+000
5.574131071998950e-004	2.289182e-001	2.567005e+000	2.336653e+000	1.000000e+000
5.574931071998954e-004	2.305279e-001	2.571243e+000	2.321490e+000	1.000000e+000
5.575731071998958e-004	2.322307e-001	2.575480e+000	2.306416e+000	1.000000e+000
5.576531071998962e-004	2.340264e-001	2.579717e+000	2.291431e+000	1.000000e+000
5.577331071998966e-004	2.359151e-001	2.583953e+000	2.276534e+000	1.000000e+000
5.578131071998970e-004	2.378967e-001	2.588188e+000	2.261727e+000	1.000000e+000
5.578231071998970e-004	2.381533e-001	2.588717e+000	2.259882e+000	1.000000e+000
5.579045357713260e-004	2.402817e-001	2.593027e+000	2.244911e+000	1.000000e+000
5.579859643427550e-004	2.425571e-001	2.597336e+000	2.230031e+000	1.000000e+000
5.580673929141839e-004	2.449795e-001	2.601645e+000	2.215240e+000	1.000000e+000
5.581488214856129e-004	2.475490e-001	2.605952e+000	2.200538e+000	1.000000e+000
5.582302500570419e-004	2.502654e-001	2.610259e+000	2.185927e+000	1.000000e+000
5.583116786284708e-004	2.531289e-001	2.614565e+000	2.171405e+000	1.000000e+000
5.583931071998998e-004	2.561395e-001	2.618870e+000	2.156972e+000	1.000000e+000
5.584359643427572e-004	2.578047e-001	2.621135e+000	2.149412e+000	1.000000e+000
5.584788214856145e-004	2.595446e-001	2.623401e+000	2.141875e+000	1.000000e+000
5.585216786284719e-004	2.613592e-001	2.625666e+000	2.134364e+000	1.000000e+000
5.585645357713292e-004	2.632484e-001	2.627931e+000	2.126876e+000	1.000000e+000
5.586073929141866e-004	2.652123e-001	2.630195e+000	2.119413e+000	1.000000e+000
5.586502500570439e-004	2.672509e-001	2.632460e+000	2.111974e+000	1.000000e+000
5.586931071999013e-004	2.693641e-001	2.634724e+000	2.104559e+000	1.000000e+000
5.587202500570443e-004	2.707484e-001	2.636158e+000	2.099875e+000	1.000000e+000
5.587473929141873e-004	2.722028e-001	2.637592e+000	2.095202e+000	1.000000e+000
5.587745357713302e-004	2.737276e-001	2.639025e+000	2.090537e+000	1.000000e+000
5.588016786284732e-004	2.753225e-001	2.640459e+000	2.085883e+000	1.000000e+000
5.588288214856162e-004	2.769877e-001	2.641893e+000	2.081238e+000	1.000000e+000
5.588559643427592e-004	2.787232e-001	2.643326e+000	2.076603e+000	1.000000e+000
5.588831071999022e-004	2.805289e-001	2.644759e+000	2.071977e+000	1.000000e+000
5.589131071999024e-004	2.826676e-001	2.646344e+000	2.066876e+000	1.000000e+000
5.589431071999025e-004	2.849483e-001	2.647928e+000	2.061786e+000	1.000000e+000
5.589731071999026e-004	2.873712e-001	2.649512e+000	2.056707e+000	1.000000e+000
5.590031071999028e-004	2.899361e-001	2.651096e+000	2.051640e+000	1.000000e+000
5.590331071999029e-004	2.926432e-001	2.652679e+000	2.046585e+000	1.000000e+000
5.590631071999031e-004	2.954923e-001	2.654263e+000	2.041542e+000	1.000000e+000
5.590931071999032e-004	2.984836e-001	2.655847e+000	2.036510e+000	1.000000e+000
5.592059643427609e-004	3.111722e-001	2.661803e+000	2.017686e+000	1.000000e+000
5.593188214856186e-004	3.258207e-001	2.667758e+000	1.999022e+000	1.000000e+000
5.594316786284763e-004	3.424290e-001	2.673711e+000	1.980517e+000	1.000000e+000
5.595445357713340e-004	3.609972e-001	2.679663e+000	1.962173e+000	1.000000e+000
5.596573929141917e-004	3.815252e-001	2.685613e+000	1.943988e+000	1.000000e+000
5.597702500570494e-004	4.040131e-001	2.691561e+000	1.925962e+000	1.000000e+000
5.598831071999071e-004	4.284608e-001	2.697508e+000	1.908097e+000	1.000000e+000
5.599216786284787e-004	4.371887e-001	2.699540e+000	1.902026e+000	1.000000e+000
5.599602500570503e-004	4.461036e-001	2.701571e+000	1.895973e+000	1.000000e+000
5.599988214856220e-004	4.552054e-001	2.703602e+000	1.889938e+000	1.000000e+000
5.600373929141936e-004	4.644941e-001	2.705633e+000	1.883922e+000	1.000000e+000
5.600759643427652e-004	4.739698e-001	2.707664e+000	1.877923e+000	1.000000e+000
5.601145357713368e-004	4.836323e-001	2.709694e+000	1.871943e+000	1.000000e+000
5.601531071999084e-004	4.934818e-001	2.711724e+000	1.865980e+000	1.000000e+000
5.601802500570514e-004	5.005025e-001	2.713152e+000	1.861795e+000	1.000000e+000
5.602073929141944e-004	5.075837e-001	2.714580e+000	1.857619e+000	1.000000e+000
5.602345357713374e-004	5.147253e-001	2.716007e+000	1.853452e+000	1.000000e+000
5.602616786284804e-004	5.219273e-001	2.717434e+000	1.849293e+000	1.000000e+000
5.602888214856234e-004	5.291897e-001	2.718860e+000	1.845143e+000	1.000000e+000
5.603159643427664e-004	5.365126e-001	2.720286e+000	1.841002e+000	1.000000e+000
5.603431071999094e-004	5.438959e-001	2.721711e+000	1.836870e+000	1.000000e+000
5.603645357713380e-004	5.497533e-001	2.722836e+000	1.833614e+000	1.000000e+000
5.603859643427667e-004	5.556352e-001	2.723961e+000	1.830364e+000	1.000000e+000
5.604073929141954e-004	5.615414e-001	2.725084e+000	1.827118e+000	1.000000e+000
5.604288214856241e-004	5.674720e-001	2.726207e+000	1.823879e+000	1.000000e+000
5.604502500570527e-004	5.734271e-001	2.727329e+000	1.820644e+000	1.000000e+000
5.604716786284814e-004	5.794066e-001	2.728450e+000	1.817415e+000	1.000000e+000
5.604931071999101e-004	5.854104e-001	2.729571e+000	1.814192e+000	1.000000e+000
5.605231071999102e-004	5.938456e-001	2.731138e+000	1.809687e+000	1.000000e+000
5.605531071999104e-004	6.023181e-001	2.732702e+000	1.805194e+000	1.000000e+000
5.605831071999105e-004	6.108255e-001	2.734263e+000	1.800711e+000	1.000000e+000
5.606131071999107e-004	6.193658e-001	2.735822e+000	1.796239e+000	1.000000e+000
5.606431071999108e-004	6.279366e-001	2.737376e+000	1.791777e+000	1.000000e+000
5.606731071999110e-004	6.365362e-001	2.738926e+000	1.787325e+000	1.000000e+000
5.607031071999111e-004	6.451628e-001	2.740471e+000	1.782884e+000	1.000000e+000
5.607331071999113e-004	6.538147e-001	2.742010e+000	1.778454e+000	1.000000e+000
5.607631071999114e-004	6.624905e-001	2.743543e+000	1.774034e+000	1.000000e+000
5.607931071999116e-004	6.711886e-001	2.745069e+000	1.769624e+000	1.000000e+000
5.608231071999117e-004	6.799076e-001	2.746588e+000	1.765224e+000	1.000000e+000
5.608788214856263e-004	6.961663e-001	2.749396e+000	1.757082e+000	1.000000e+000
5.609345357713408e-004	7.124701e-001	2.752157e+000	1.748975e+000	1.000000e+000
5.609902500570554e-004	7.288188e-001	2.754873e+000	1.740904e+000	1.000000e+000
5.610459643427700e-004	7.452126e-001	2.757542e+000	1.732868e+000	1.000000e+000
5.611016786284845e-004	7.616513e-001	2.760165e+000	1.724869e+000	1.000000e+000
5.611573929141991e-004	7.781350e-001	2.762741e+000	1.716904e+000	1.000000e+000
5.612131071999136e-004	7.946638e-001	2.765271e+000	1.708976e+000	1.000000e+000
5.612759643427711e-004	8.133406e-001	2.768048e+000	1.700074e+000	1.000000e+000
5.613388214856285e-004	8.320338e-001	2.770732e+000	1.691217e+000	1.000000e+000
5.614016786284860e-004	8.507434e-001	2.773323e+000	1.682405e+000	1.000000e+000
5.614645357713434e-004	8.694694e-001	2.775821e+000	1.673639e+000	1.000000e+000
5.615273929142009e-004	8.882118e-001	2.778225e+000	1.664918e+000	1.000000e+000
5.615902500570583e-004	9.069705e-001	2.780537e+000	1.656243e+000	1.000000e+000
5.616531071999158e-004	9.257456e-001	2.782755e+000	1.647612e+000	1.000000e+000
5.617359643427733e-004	9.504980e-001	2.785509e+000	1.636305e+000	1.000000e+000
5.618188214856309e-004	9.752283e-001	2.788083e+000	1.625078e+000	1.000000e+000
5.619016786284884e-004	9.999364e-001	2.790479e+000	1.613929e+000	1.000000e+000
5.619845357713460e-004	1.024622e+000	2.792696e+000	1.602859e+000	1.000000e+000
5.620673929142035e-004	1.049286e+000	2.794734e+000	1.591868e+000	1.000000e+000
5.621502500570611e-004	1.073928e+000	2.796593e+000	1.580956e+000	1.000000e+000
5.622331071999186e-004	1.098547e+000	2.798274e+000	1.570123e+000	1.000000e+000
5.623059643427761e-004	1.120154e+000	2.799603e+000	1.560663e+000	1.000000e+000
5.623788214856336e-004	1.141718e+000	2.800831e+000	1.551264e+000	1.000000e+000
5.624516786284911e-004	1.163239e+000	2.801958e+000	1.541925e+000	1.000000e+000
5.625245357713486e-004	1.184717e+000	2.802984e+000	1.532647e+000	1.000000e+000
5.625973929142061e-004	1.206152e+000	2.803909e+000	1.523430e+000	1.000000e+000
5.626702500570636e-004	1.227544e+000	2.804734e+000	1.514273e+000	1.000000e+000
5.627431071999211e-004	1.248893e+000	2.805457e+000	1.505177e+000	1.000000e+000
5.628073929142072e-004	1.267685e+000	2.806041e+000	1.497202e+000	1.000000e+000
5.628716786284932e-004	1.286431e+000	2.806595e+000	1.489272e+000	1.000000e+000
5.629359643427792e-004	1.305132e+000	2.807119e+000	1.481389e+000	1.000000e+000
5.630002500570653e-004	1.323788e+000	2.807612e+000	1.473552e+000	1.000000e+000
5.630645357713513e-004	1.342399e+000	2.808075e+000	1.465760e+000	1.000000e+000
5.631288214856373e-004	1.360965e+000	2.808508e+000	1.458016e+000	1.000000e+000
5.631931071999233e-004	1.379485e+000	2.808910e+000	1.450317e+000	1.000000e+000
5.632459643427807e-004	1.394674e+000	2.809242e+000	1.444020e+000	1.000000e+000
5.632988214856381e-004	1.409828e+000	2.809571e+000	1.437754e+000	1.000000e+000
5.633516786284955e-004	1.424946e+000	2.809896e+000	1.431519e+000	1.000000e+000
