time	V(b1)	V(b2)	V(b3)	V(vb)
4.162831071995933e-004	3.801083e+000	1.647307e+000	1.006503e+000	4.000000e+000
4.163731071995932e-004	3.810239e+000	1.633214e+000	1.026760e+000	4.000000e+000
4.164359643424503e-004	3.816551e+000	1.623439e+000	1.040967e+000	4.000000e+000
4.164988214853074e-004	3.822792e+000	1.613719e+000	1.055266e+000	4.000000e+000
4.165616786281645e-004	3.828964e+000	1.604054e+000	1.069659e+000	4.000000e+000
4.166245357710217e-004	3.835066e+000	1.594444e+000	1.084146e+000	4.000000e+000
4.166873929138788e-004	3.841098e+000	1.584889e+000	1.098725e+000	4.000000e+000
4.167502500567359e-004	3.847059e+000	1.575389e+000	1.113398e+000	4.000000e+000
4.168131071995930e-004	3.852951e+000	1.565944e+000	1.128165e+000	4.000000e+000
4.168231071995930e-004	3.853881e+000	1.564446e+000	1.130517e+000	4.000000e+000
4.170516786281643e-004	3.874775e+000	1.530613e+000	1.185064e+000	4.000000e+000
4.172802500567356e-004	3.894485e+000	1.497455e+000	1.239825e+000	4.000000e+000
4.175088214853069e-004	3.913010e+000	1.464972e+000	1.294801e+000	4.000000e+000
4.177373929138783e-004	3.930352e+000	1.433164e+000	1.349992e+000	4.000000e+000
4.179659643424496e-004	3.946509e+000	1.402030e+000	1.405397e+000	4.000000e+000
4.181945357710209e-004	3.961483e+000	1.371571e+000	1.461017e+000	4.000000e+000
4.184231071995922e-004	3.975272e+000	1.341787e+000	1.516851e+000	4.000000e+000
4.185745357710207e-004	3.983599e+000	1.322394e+000	1.553592e+000	4.000000e+000
4.187259643424492e-004	3.991197e+000	1.303268e+000	1.590202e+000	4.000000e+000
4.188773929138777e-004	3.998065e+000	1.284410e+000	1.626680e+000	4.000000e+000
4.190288214853061e-004	4.004204e+000	1.265818e+000	1.663027e+000	4.000000e+000
4.191802500567346e-004	4.009614e+000	1.247493e+000	1.699243e+000	4.000000e+000
4.193316786281631e-004	4.014294e+000	1.229436e+000	1.735328e+000	4.000000e+000
4.194831071995916e-004	4.018245e+000	1.211646e+000	1.771281e+000	4.000000e+000
4.195302500567344e-004	4.019277e+000	1.206158e+000	1.782427e+000	4.000000e+000
4.195773929138773e-004	4.020218e+000	1.200694e+000	1.793555e+000	4.000000e+000
4.196245357710201e-004	4.021069e+000	1.195255e+000	1.804664e+000	4.000000e+000
4.196716786281629e-004	4.021829e+000	1.189840e+000	1.815755e+000	4.000000e+000
4.197188214853058e-004	4.022498e+000	1.184449e+000	1.826827e+000	4.000000e+000
4.197659643424486e-004	4.023076e+000	1.179084e+000	1.837880e+000	4.000000e+000
4.198131071995914e-004	4.023564e+000	1.173742e+000	1.848915e+000	4.000000e+000
4.198231071995914e-004	4.023654e+000	1.172612e+000	1.851253e+000	4.000000e+000
4.198502500567343e-004	4.023877e+000	1.169551e+000	1.857595e+000	4.000000e+000
4.198773929138771e-004	4.024065e+000	1.166497e+000	1.863930e+000	4.000000e+000
4.199045357710200e-004	4.024219e+000	1.163452e+000	1.870259e+000	4.000000e+000
4.199316786281628e-004	4.024338e+000	1.160414e+000	1.876581e+000	4.000000e+000
4.199588214853056e-004	4.024423e+000	1.157385e+000	1.882896e+000	4.000000e+000
4.199859643424485e-004	4.024474e+000	1.154363e+000	1.889204e+000	4.000000e+000
4.200131071995913e-004	4.024490e+000	1.151349e+000	1.895506e+000	4.000000e+000
4.200331071995913e-004	4.024477e+000	1.149133e+000	1.900145e+000	4.000000e+000
4.200631071995913e-004	4.024421e+000	1.145818e+000	1.907096e+000	4.000000e+000
4.201002500567341e-004	4.024293e+000	1.141727e+000	1.915691e+000	4.000000e+000
4.201373929138770e-004	4.024088e+000	1.137650e+000	1.924272e+000	4.000000e+000
4.201745357710198e-004	4.023804e+000	1.133588e+000	1.932840e+000	4.000000e+000
4.202116786281627e-004	4.023443e+000	1.129540e+000	1.941394e+000	4.000000e+000
4.202488214853055e-004	4.023004e+000	1.125507e+000	1.949935e+000	4.000000e+000
4.202859643424484e-004	4.022488e+000	1.121488e+000	1.958463e+000	4.000000e+000
4.203231071995912e-004	4.021894e+000	1.117484e+000	1.966977e+000	4.000000e+000
4.203631071995912e-004	4.021164e+000	1.113189e+000	1.976130e+000	4.000000e+000
4.204031071995911e-004	4.020316e+000	1.108910e+000	1.985267e+000	4.000000e+000
4.204431071995911e-004	4.019351e+000	1.104647e+000	1.994387e+000	4.000000e+000
4.204831071995911e-004	4.018269e+000	1.100401e+000	2.003491e+000	4.000000e+000
4.205231071995911e-004	4.017068e+000	1.096172e+000	2.012579e+000	4.000000e+000
4.205631071995911e-004	4.015751e+000	1.091959e+000	2.021649e+000	4.000000e+000
4.206031071995910e-004	4.014315e+000	1.087763e+000	2.030704e+000	4.000000e+000
4.206345357710196e-004	4.013094e+000	1.084477e+000	2.037806e+000	4.000000e+000
4.206659643424482e-004	4.011763e+000	1.081202e+000	2.044897e+000	4.000000e+000
4.206973929138767e-004	4.010322e+000	1.077937e+000	2.051978e+000	4.000000e+000
4.207288214853052e-004	4.008772e+000	1.074682e+000	2.059048e+000	4.000000e+000
4.207602500567338e-004	4.007111e+000	1.071437e+000	2.066108e+000	4.000000e+000
4.207916786281624e-004	4.005342e+000	1.068202e+000	2.073156e+000	4.000000e+000
4.208231071995909e-004	4.003462e+000	1.064977e+000	2.080195e+000	4.000000e+000
4.208445357710195e-004	4.002095e+000	1.062784e+000	2.084987e+000	4.000000e+000
4.208659643424481e-004	4.000646e+000	1.060595e+000	2.089775e+000	4.000000e+000
4.208873929138766e-004	3.999116e+000	1.058412e+000	2.094557e+000	4.000000e+000
4.209088214853051e-004	3.997504e+000	1.056233e+000	2.099335e+000	4.000000e+000
4.209302500567337e-004	3.995810e+000	1.054058e+000	2.104107e+000	4.000000e+000
4.209516786281623e-004	3.994035e+000	1.051889e+000	2.108874e+000	4.000000e+000
4.209731071995908e-004	3.992177e+000	1.049724e+000	2.113637e+000	4.000000e+000
4.210016786281622e-004	3.989546e+000	1.046844e+000	2.119979e+000	4.000000e+000
4.210302500567337e-004	3.986741e+000	1.043973e+000	2.126311e+000	4.000000e+000
4.210588214853051e-004	3.983762e+000	1.041110e+000	2.132634e+000	4.000000e+000
4.210873929138765e-004	3.980610e+000	1.038256e+000	2.138948e+000	4.000000e+000
4.211159643424479e-004	3.977285e+000	1.035410e+000	2.145253e+000	4.000000e+000
4.211445357710193e-004	3.973785e+000	1.032572e+000	2.151549e+000	4.000000e+000
4.211731071995907e-004	3.970113e+000	1.029742e+000	2.157835e+000	4.000000e+000
4.212516786281621e-004	3.959077e+000	1.022003e+000	2.175075e+000	4.000000e+000
4.213302500567335e-004	3.946703e+000	1.014328e+000	2.192242e+000	4.000000e+000
4.214088214853049e-004	3.932990e+000	1.006716e+000	2.209337e+000	4.000000e+000
4.214873929138763e-004	3.917939e+000	9.991694e-001	2.226360e+000	4.000000e+000
4.215659643424477e-004	3.901550e+000	9.916864e-001	2.243310e+000	4.000000e+000
4.216445357710191e-004	3.883822e+000	9.842675e-001	2.260188e+000	4.000000e+000
4.217231071995905e-004	3.864756e+000	9.769127e-001	2.276994e+000	4.000000e+000
4.217416786281619e-004	3.860069e+000	9.751841e-001	2.280955e+000	4.000000e+000
4.217602500567333e-004	3.855318e+000	9.734592e-001	2.284912e+000	4.000000e+000
4.217788214853047e-004	3.850502e+000	9.717380e-001	2.288865e+000	4.000000e+000
4.217973929138762e-004	3.845623e+000	9.700206e-001	2.292813e+000	4.000000e+000
4.218159643424476e-004	3.840679e+000	9.683068e-001	2.296758e+000	4.000000e+000
4.218345357710190e-004	3.835671e+000	9.665968e-001	2.300698e+000	4.000000e+000
4.218531071995904e-004	3.830599e+000	9.648905e-001	2.304634e+000	4.000000e+000
4.218759643424475e-004	3.824268e+000	9.627955e-001	2.309473e+000	4.000000e+000
4.218988214853046e-004	3.817891e+000	9.607062e-001	2.314305e+000	4.000000e+000
4.219216786281618e-004	3.811467e+000	9.586227e-001	2.319131e+000	4.000000e+000
4.219445357710189e-004	3.804995e+000	9.565448e-001	2.323951e+000	4.000000e+000
4.219673929138761e-004	3.798477e+000	9.544726e-001	2.328764e+000	4.000000e+000
4.219902500567332e-004	3.791911e+000	9.524062e-001	2.333571e+000	4.000000e+000
4.220131071995903e-004	3.785299e+000	9.503454e-001	2.338372e+000	4.000000e+000
4.220631071995903e-004	3.770753e+000	9.458574e-001	2.348851e+000	4.000000e+000
4.221131071995902e-004	3.756155e+000	9.413972e-001	2.359299e+000	4.000000e+000
4.221631071995902e-004	3.741506e+000	9.369647e-001	2.369716e+000	4.000000e+000
4.222131071995902e-004	3.726806e+000	9.325598e-001	2.380103e+000	4.000000e+000
4.222631071995902e-004	3.712055e+000	9.281827e-001	2.390458e+000	4.000000e+000
4.223131071995901e-004	3.697252e+000	9.238333e-001	2.400782e+000	4.000000e+000
4.223631071995901e-004	3.682398e+000	9.195116e-001	2.411076e+000	4.000000e+000
4.224273929138758e-004	3.663294e+000	9.139961e-001	2.424264e+000	4.000000e+000
4.224916786281615e-004	3.644196e+000	9.085273e-001	2.437400e+000	4.000000e+000
4.225559643424472e-004	3.625105e+000	9.031050e-001	2.450484e+000	4.000000e+000
4.226202500567328e-004	3.606019e+000	8.977293e-001	2.463514e+000	4.000000e+000
4.226845357710185e-004	3.586940e+000	8.924002e-001	2.476493e+000	4.000000e+000
4.227488214853042e-004	3.567868e+000	8.871176e-001	2.489418e+000	4.000000e+000
4.228131071995899e-004	3.548801e+000	8.818817e-001	2.502291e+000	4.000000e+000
4.228231071995899e-004	3.545841e+000	8.810715e-001	2.504289e+000	4.000000e+000
4.229845357710184e-004	3.498067e+000	8.681457e-001	2.536362e+000	4.000000e+000
4.231459643424469e-004	3.450638e+000	8.555223e-001	2.568094e+000	4.000000e+000
4.233073929138754e-004	3.403556e+000	8.432013e-001	2.599486e+000	4.000000e+000
4.234688214853038e-004	3.356820e+000	8.311828e-001	2.630536e+000	4.000000e+000
4.236302500567323e-004	3.310429e+000	8.194668e-001	2.661246e+000	4.000000e+000
4.237916786281608e-004	3.264384e+000	8.080531e-001	2.691616e+000	4.000000e+000
4.239531071995893e-004	3.218686e+000	7.969419e-001	2.721644e+000	4.000000e+000
4.241131071995892e-004	3.173870e+000	7.862323e-001	2.751064e+000	4.000000e+000
4.242731071995891e-004	3.129511e+000	7.758334e-001	2.780148e+000	4.000000e+000
4.244331071995890e-004	3.085610e+000	7.657452e-001	2.808896e+000	4.000000e+000
4.245931071995890e-004	3.042165e+000	7.559679e-001	2.837309e+000	4.000000e+000
4.247531071995889e-004	2.999178e+000	7.465012e-001	2.865385e+000	4.000000e+000
4.249131071995888e-004	2.956647e+000	7.373454e-001	2.893126e+000	4.000000e+000
4.250731071995887e-004	2.914574e+000	7.285003e-001	2.920531e+000	4.000000e+000
4.251788214853029e-004	2.887046e+000	7.228326e-001	2.938455e+000	4.000000e+000
4.252845357710172e-004	2.859726e+000	7.173093e-001	2.956237e+000	4.000000e+000
4.253902500567314e-004	2.832616e+000	7.119304e-001	2.973875e+000	4.000000e+000
4.254959643424457e-004	2.805715e+000	7.066960e-001	2.991370e+000	4.000000e+000
4.256016786281599e-004	2.779023e+000	7.016059e-001	3.008722e+000	4.000000e+000
4.257073929138741e-004	2.752540e+000	6.966602e-001	3.025931e+000	4.000000e+000
4.258131071995883e-004	2.726266e+000	6.918589e-001	3.042997e+000	4.000000e+000
4.258231071995883e-004	2.723792e+000	6.914128e-001	3.044604e+000	4.000000e+000
4.259573929138740e-004	2.690747e+000	6.855386e-001	3.066060e+000	4.000000e+000
4.260916786281596e-004	2.658039e+000	6.799256e-001	3.087295e+000	4.000000e+000
4.262259643424453e-004	2.625666e+000	6.745736e-001	3.108308e+000	4.000000e+000
4.263602500567309e-004	2.593631e+000	6.694828e-001	3.129099e+000	4.000000e+000
4.264945357710166e-004	2.561931e+000	6.646531e-001	3.149668e+000	4.000000e+000
4.266288214853022e-004	2.530568e+000	6.600844e-001	3.170016e+000	4.000000e+000
4.267631071995878e-004	2.499540e+000	6.557769e-001	3.190142e+000	4.000000e+000
4.268831071995878e-004	2.472096e+000	6.521582e-001	3.207945e+000	4.000000e+000
4.270031071995877e-004	2.444913e+000	6.488028e-001	3.225580e+000	4.000000e+000
4.271231071995877e-004	2.417992e+000	6.457107e-001	3.243048e+000	4.000000e+000
4.272431071995876e-004	2.391332e+000	6.428819e-001	3.260347e+000	4.000000e+000
4.273631071995875e-004	2.364934e+000	6.403165e-001	3.277479e+000	4.000000e+000
4.274831071995875e-004	2.338796e+000	6.380144e-001	3.294443e+000	4.000000e+000
4.276031071995874e-004	2.312921e+000	6.359756e-001	3.311239e+000	4.000000e+000
4.276588214853016e-004	2.300993e+000	6.351425e-001	3.318983e+000	4.000000e+000
4.277145357710159e-004	2.289120e+000	6.343868e-001	3.326693e+000	4.000000e+000
4.277702500567302e-004	2.277302e+000	6.337084e-001	3.334367e+000	4.000000e+000
4.278259643424444e-004	2.265539e+000	6.331074e-001	3.342007e+000	4.000000e+000
4.278816786281587e-004	2.253831e+000	6.325836e-001	3.349612e+000	4.000000e+000
4.279373929138730e-004	2.242177e+000	6.321372e-001	3.357182e+000	4.000000e+000
4.279931071995872e-004	2.230579e+000	6.317682e-001	3.364717e+000	4.000000e+000
4.280159643424444e-004	2.225836e+000	6.316449e-001	3.367799e+000	4.000000e+000
4.280388214853014e-004	2.221102e+000	6.315382e-001	3.370875e+000	4.000000e+000
4.280616786281586e-004	2.216378e+000	6.314478e-001	3.373945e+000	4.000000e+000
4.280845357710157e-004	2.211662e+000	6.313740e-001	3.377010e+000	4.000000e+000
4.281073929138729e-004	2.206955e+000	6.313166e-001	3.380068e+000	4.000000e+000
4.281302500567300e-004	2.202258e+000	6.312757e-001	3.383121e+000	4.000000e+000
4.281531071995871e-004	2.197570e+000	6.312513e-001	3.386168e+000	4.000000e+000
4.281631071995871e-004	2.195522e+000	6.312467e-001	3.387500e+000	4.000000e+000
4.281731071995871e-004	2.193475e+000	6.312456e-001	3.388830e+000	4.000000e+000
4.281831071995871e-004	2.191430e+000	6.312480e-001	3.390159e+000	4.000000e+000
4.282031071995871e-004	2.187346e+000	6.312637e-001	3.392814e+000	4.000000e+000
4.282231071995871e-004	2.183268e+000	6.312942e-001	3.395465e+000	4.000000e+000
4.282531071995871e-004	2.177165e+000	6.313685e-001	3.399433e+000	4.000000e+000
4.282831071995871e-004	2.171077e+000	6.314785e-001	3.403391e+000	4.000000e+000
4.283131071995870e-004	2.165005e+000	6.316261e-001	3.407339e+000	4.000000e+000
4.283431071995870e-004	2.158948e+000	6.318133e-001	3.411278e+000	4.000000e+000
4.283731071995870e-004	2.152906e+000	6.320423e-001	3.415207e+000	4.000000e+000
4.284031071995870e-004	2.146880e+000	6.323162e-001	3.419126e+000	4.000000e+000
4.284331071995870e-004	2.140870e+000	6.326380e-001	3.423035e+000	4.000000e+000
4.284631071995870e-004	2.134875e+000	6.330117e-001	3.426935e+000	4.000000e+000
4.284931071995869e-004	2.128895e+000	6.334423e-001	3.430825e+000	4.000000e+000
4.285231071995869e-004	2.122930e+000	6.339360e-001	3.434705e+000	4.000000e+000
4.285531071995869e-004	2.116981e+000	6.345011e-001	3.438576e+000	4.000000e+000
4.285731071995869e-004	2.113023e+000	6.349229e-001	3.441151e+000	4.000000e+000
4.285931071995869e-004	2.109072e+000	6.353856e-001	3.443722e+000	4.000000e+000
4.286131071995869e-004	2.105128e+000	6.358944e-001	3.446289e+000	4.000000e+000
4.286331071995869e-004	2.101191e+000	6.364551e-001	3.448851e+000	4.000000e+000
4.286631071995869e-004	2.095297e+000	6.374057e-001	3.452687e+000	4.000000e+000
4.286845357710154e-004	2.091097e+000	6.381685e-001	3.455420e+000	4.000000e+000
4.287059643424440e-004	2.086904e+000	6.390143e-001	3.458149e+000	4.000000e+000
4.287273929138726e-004	2.082719e+000	6.399430e-001	3.460873e+000	4.000000e+000
4.287488214853011e-004	2.078542e+000	6.409546e-001	3.463592e+000	4.000000e+000
4.287702500567296e-004	2.074372e+000	6.420493e-001	3.466306e+000	4.000000e+000
4.287916786281582e-004	2.070210e+000	6.432268e-001	3.469015e+000	4.000000e+000
4.288131071995868e-004	2.066056e+000	6.444874e-001	3.471719e+000	4.000000e+000
4.288231071995868e-004	2.064120e+000	6.451064e-001	3.472979e+000	4.000000e+000
4.288645357710153e-004	2.056116e+000	6.478729e-001	3.478189e+000	4.000000e+000
4.289059643424439e-004	2.048142e+000	6.509611e-001	3.483380e+000	4.000000e+000
4.289473929138724e-004	2.040195e+000	6.543711e-001	3.488552e+000	4.000000e+000
4.289888214853010e-004	2.032277e+000	6.581028e-001	3.493705e+000	4.000000e+000
4.290302500567295e-004	2.024388e+000	6.621563e-001	3.498840e+000	4.000000e+000
4.290716786281581e-004	2.016526e+000	6.665316e-001	3.503956e+000	4.000000e+000
4.291131071995866e-004	2.008693e+000	6.712286e-001	3.509053e+000	4.000000e+000
4.291516786281580e-004	2.001426e+000	6.758893e-001	3.513781e+000	4.000000e+000
4.291902500567294e-004	1.994182e+000	6.808145e-001	3.518493e+000	4.000000e+000
4.292288214853008e-004	1.986963e+000	6.860044e-001	3.523187e+000	4.000000e+000
4.292673929138723e-004	1.979768e+000	6.914590e-001	3.527865e+000	4.000000e+000
4.293059643424437e-004	1.972597e+000	6.971783e-001	3.532525e+000	4.000000e+000
4.293445357710151e-004	1.965450e+000	7.031622e-001	3.537168e+000	4.000000e+000
4.293831071995865e-004	1.958327e+000	7.094107e-001	3.541795e+000	4.000000e+000
4.294259643424436e-004	1.950441e+000	7.166566e-001	3.546915e+000	4.000000e+000
4.294688214853007e-004	1.942585e+000	7.241985e-001	3.552011e+000	4.000000e+000
4.295116786281578e-004	1.934757e+000	7.320365e-001	3.557085e+000	4.000000e+000
4.295545357710150e-004	1.926959e+000	7.401707e-001	3.562135e+000	4.000000e+000
4.295973929138721e-004	1.919190e+000	7.486009e-001	3.567162e+000	4.000000e+000
4.296402500567292e-004	1.911450e+000	7.573272e-001	3.572166e+000	4.000000e+000
4.296831071995863e-004	1.903739e+000	7.663496e-001	3.577147e+000	4.000000e+000
4.297431071995863e-004	1.892994e+000	7.795519e-001	3.584081e+000	4.000000e+000
4.298031071995863e-004	1.882305e+000	7.931001e-001	3.590959e+000	4.000000e+000
4.298631071995862e-004	1.871672e+000	8.069943e-001	3.597784e+000	4.000000e+000
4.299231071995862e-004	1.861095e+000	8.212343e-001	3.604553e+000	4.000000e+000
4.299831071995862e-004	1.850573e+000	8.358202e-001	3.611268e+000	4.000000e+000
4.300431071995861e-004	1.840108e+000	8.507520e-001	3.617929e+000	4.000000e+000
4.301031071995861e-004	1.829699e+000	8.660297e-001	3.624534e+000	4.000000e+000
4.302316786281575e-004	1.807581e+000	8.994040e-001	3.638515e+000	4.000000e+000
4.303602500567288e-004	1.785709e+000	9.331695e-001	3.652159e+000	4.000000e+000
4.304888214853002e-004	1.764083e+000	9.673262e-001	3.665465e+000	4.000000e+000
4.306173929138716e-004	1.742702e+000	1.001874e+000	3.678435e+000	4.000000e+000
4.307459643424429e-004	1.721566e+000	1.036813e+000	3.691069e+000	4.000000e+000
4.308745357710143e-004	1.700676e+000	1.072143e+000	3.703365e+000	4.000000e+000
4.310031071995856e-004	1.680030e+000	1.107865e+000	3.715324e+000	4.000000e+000
4.311188214852998e-004	1.661653e+000	1.139996e+000	3.725743e+000	4.000000e+000
4.312345357710141e-004	1.643463e+000	1.172148e+000	3.735807e+000	4.000000e+000
4.313502500567283e-004	1.625461e+000	1.204320e+000	3.745517e+000	4.000000e+000
4.314659643424426e-004	1.607647e+000	1.236512e+000	3.754871e+000	4.000000e+000
4.315816786281568e-004	1.590021e+000	1.268725e+000	3.763871e+000	4.000000e+000
4.316973929138710e-004	1.572583e+000	1.300957e+000	3.772515e+000	4.000000e+000
4.318131071995852e-004	1.555332e+000	1.333210e+000	3.780805e+000	4.000000e+000
4.318231071995852e-004	1.553850e+000	1.335991e+000	3.781501e+000	4.000000e+000
4.320031071995851e-004	1.527411e+000	1.386069e+000	3.793640e+000	4.000000e+000
4.321831071995850e-004	1.501396e+000	1.435881e+000	3.804671e+000	4.000000e+000
4.323631071995849e-004	1.475804e+000	1.485428e+000	3.814594e+000	4.000000e+000
4.325431071995848e-004	1.450635e+000	1.534710e+000	3.823409e+000	4.000000e+000
4.327231071995848e-004	1.425889e+000	1.583727e+000	3.831116e+000	4.000000e+000
4.329031071995847e-004	1.401567e+000	1.632478e+000	3.837716e+000	4.000000e+000
4.330831071995846e-004	1.377668e+000	1.680964e+000	3.843208e+000	4.000000e+000
4.331516786281560e-004	1.368667e+000	1.699310e+000	3.844922e+000	4.000000e+000
4.332202500567273e-004	1.359722e+000	1.717599e+000	3.846426e+000	4.000000e+000
4.332888214852987e-004	1.350836e+000	1.735831e+000	3.847721e+000	4.000000e+000
4.333573929138702e-004	1.342008e+000	1.754005e+000	3.848807e+000	4.000000e+000
4.334259643424415e-004	1.333237e+000	1.772122e+000	3.849683e+000	4.000000e+000
