time	V(b1)	V(b2)	V(b3)	V(vb)
2.982310719977218e-005	2.092139e+000	2.530417e+000	1.694409e+000	3.000000e+000
2.991310719977220e-005	2.109678e+000	2.525353e+000	1.682774e+000	3.000000e+000
3.000310719977221e-005	2.127238e+000	2.519276e+000	1.671280e+000	3.000000e+000
3.009310719977223e-005	2.144819e+000	2.512186e+000	1.659924e+000	3.000000e+000
3.018310719977224e-005	2.162421e+000	2.504083e+000	1.648708e+000	3.000000e+000
3.027310719977226e-005	2.180043e+000	2.494968e+000	1.637632e+000	3.000000e+000
3.036310719977227e-005	2.197686e+000	2.484839e+000	1.626696e+000	3.000000e+000
3.045310719977228e-005	2.215350e+000	2.473697e+000	1.615899e+000	3.000000e+000
3.049882148548658e-005	2.224315e+000	2.467608e+000	1.610482e+000	3.000000e+000
3.054453577120087e-005	2.233277e+000	2.461363e+000	1.605109e+000	3.000000e+000
3.059025005691516e-005	2.242236e+000	2.454963e+000	1.599781e+000	3.000000e+000
3.063596434262945e-005	2.251192e+000	2.448407e+000	1.594497e+000	3.000000e+000
3.068167862834375e-005	2.260146e+000	2.441695e+000	1.589257e+000	3.000000e+000
3.072739291405804e-005	2.269097e+000	2.434828e+000	1.584062e+000	3.000000e+000
3.077310719977233e-005	2.278044e+000	2.427805e+000	1.578912e+000	3.000000e+000
3.085167862834377e-005	2.293415e+000	2.415627e+000	1.570165e+000	3.000000e+000
3.093025005691521e-005	2.308761e+000	2.403344e+000	1.561565e+000	3.000000e+000
3.100882148548666e-005	2.324080e+000	2.390957e+000	1.553114e+000	3.000000e+000
3.108739291405810e-005	2.339374e+000	2.378466e+000	1.544812e+000	3.000000e+000
3.116596434262954e-005	2.354642e+000	2.365870e+000	1.536657e+000	3.000000e+000
3.124453577120098e-005	2.369884e+000	2.353170e+000	1.528651e+000	3.000000e+000
3.132310719977242e-005	2.385101e+000	2.340365e+000	1.520793e+000	3.000000e+000
3.143167862834387e-005	2.406074e+000	2.322624e+000	1.510161e+000	3.000000e+000
3.154025005691531e-005	2.426960e+000	2.304861e+000	1.499894e+000	3.000000e+000
3.164882148548676e-005	2.447758e+000	2.287076e+000	1.489994e+000	3.000000e+000
3.175739291405820e-005	2.468467e+000	2.269269e+000	1.480460e+000	3.000000e+000
3.186596434262965e-005	2.489089e+000	2.251440e+000	1.471292e+000	3.000000e+000
3.197453577120110e-005	2.509623e+000	2.233590e+000	1.462490e+000	3.000000e+000
3.208310719977254e-005	2.530069e+000	2.215717e+000	1.454054e+000	3.000000e+000
3.212739291405826e-005	2.538374e+000	2.208446e+000	1.450756e+000	3.000000e+000
3.217167862834398e-005	2.546659e+000	2.201180e+000	1.447559e+000	3.000000e+000
3.221596434262971e-005	2.554925e+000	2.193920e+000	1.444465e+000	3.000000e+000
3.226025005691543e-005	2.563171e+000	2.186665e+000	1.441473e+000	3.000000e+000
3.230453577120115e-005	2.571398e+000	2.179416e+000	1.438583e+000	3.000000e+000
3.234882148548687e-005	2.579606e+000	2.172173e+000	1.435795e+000	3.000000e+000
3.239310719977259e-005	2.587795e+000	2.164934e+000	1.433109e+000	3.000000e+000
3.242167862834402e-005	2.593066e+000	2.160269e+000	1.431444e+000	3.000000e+000
3.245025005691546e-005	2.598328e+000	2.155607e+000	1.429870e+000	3.000000e+000
3.247882148548689e-005	2.603581e+000	2.150948e+000	1.428387e+000	3.000000e+000
3.250739291405832e-005	2.608824e+000	2.146293e+000	1.426997e+000	3.000000e+000
3.253596434262976e-005	2.614058e+000	2.141641e+000	1.425699e+000	3.000000e+000
3.256453577120119e-005	2.619282e+000	2.136993e+000	1.424492e+000	3.000000e+000
3.259310719977262e-005	2.624497e+000	2.132348e+000	1.423377e+000	3.000000e+000
3.261882148548691e-005	2.629182e+000	2.128170e+000	1.422495e+000	3.000000e+000
3.264453577120120e-005	2.633857e+000	2.123996e+000	1.421716e+000	3.000000e+000
3.267025005691549e-005	2.638524e+000	2.119825e+000	1.421041e+000	3.000000e+000
3.269596434262978e-005	2.643181e+000	2.115657e+000	1.420469e+000	3.000000e+000
3.272167862834407e-005	2.647829e+000	2.111493e+000	1.420001e+000	3.000000e+000
3.274739291405836e-005	2.652468e+000	2.107332e+000	1.419637e+000	3.000000e+000
3.277310719977265e-005	2.657098e+000	2.103174e+000	1.419375e+000	3.000000e+000
3.282310719977266e-005	2.666071e+000	2.095100e+000	1.419175e+000	3.000000e+000
3.285739291405838e-005	2.672202e+000	2.089571e+000	1.419271e+000	3.000000e+000
3.289167862834410e-005	2.678314e+000	2.084048e+000	1.419556e+000	3.000000e+000
3.292596434262982e-005	2.684405e+000	2.078533e+000	1.420030e+000	3.000000e+000
3.296025005691554e-005	2.690477e+000	2.073024e+000	1.420693e+000	3.000000e+000
3.299453577120126e-005	2.696528e+000	2.067523e+000	1.421546e+000	3.000000e+000
3.302882148548698e-005	2.702559e+000	2.062028e+000	1.422587e+000	3.000000e+000
3.306310719977270e-005	2.708570e+000	2.056540e+000	1.423818e+000	3.000000e+000
3.316453577120129e-005	2.726252e+000	2.040344e+000	1.428642e+000	3.000000e+000
3.326596434262987e-005	2.743695e+000	2.024221e+000	1.434999e+000	3.000000e+000
3.336739291405846e-005	2.760900e+000	2.008171e+000	1.442892e+000	3.000000e+000
3.346882148548705e-005	2.777866e+000	1.992195e+000	1.452318e+000	3.000000e+000
3.357025005691564e-005	2.794593e+000	1.976292e+000	1.463279e+000	3.000000e+000
3.367167862834422e-005	2.811082e+000	1.960463e+000	1.475774e+000	3.000000e+000
3.377310719977281e-005	2.827332e+000	1.944707e+000	1.489803e+000	3.000000e+000
3.384882148548711e-005	2.839264e+000	1.933001e+000	1.501290e+000	3.000000e+000
3.392453577120141e-005	2.851014e+000	1.921343e+000	1.513261e+000	3.000000e+000
3.400025005691571e-005	2.862585e+000	1.909732e+000	1.525715e+000	3.000000e+000
3.407596434263000e-005	2.873974e+000	1.898169e+000	1.538652e+000	3.000000e+000
3.415167862834430e-005	2.885183e+000	1.886654e+000	1.552072e+000	3.000000e+000
3.422739291405860e-005	2.896211e+000	1.875185e+000	1.565976e+000	3.000000e+000
3.430310719977290e-005	2.907059e+000	1.863764e+000	1.580363e+000	3.000000e+000
3.444596434263006e-005	2.927053e+000	1.842344e+000	1.608150e+000	3.000000e+000
3.458882148548723e-005	2.946219e+000	1.821112e+000	1.636407e+000	3.000000e+000
3.473167862834439e-005	2.964556e+000	1.800068e+000	1.665132e+000	3.000000e+000
3.487453577120156e-005	2.982066e+000	1.779212e+000	1.694325e+000	3.000000e+000
3.501739291405873e-005	2.998748e+000	1.758544e+000	1.723987e+000	3.000000e+000
3.516025005691589e-005	3.014602e+000	1.738064e+000	1.754118e+000	3.000000e+000
3.530310719977306e-005	3.029628e+000	1.717772e+000	1.784717e+000	3.000000e+000
3.537596434263021e-005	3.036889e+000	1.707502e+000	1.800307e+000	3.000000e+000
3.544882148548737e-005	3.043853e+000	1.697286e+000	1.815933e+000	3.000000e+000
3.552167862834452e-005	3.050522e+000	1.687122e+000	1.831593e+000	3.000000e+000
3.559453577120167e-005	3.056894e+000	1.677011e+000	1.847288e+000	3.000000e+000
3.566739291405883e-005	3.062970e+000	1.666954e+000	1.863018e+000	3.000000e+000
3.574025005691598e-005	3.068749e+000	1.656949e+000	1.878782e+000	3.000000e+000
3.581310719977314e-005	3.074233e+000	1.646998e+000	1.894582e+000	3.000000e+000
3.582310719977314e-005	3.074954e+000	1.645636e+000	1.896751e+000	3.000000e+000
3.587453577120172e-005	3.078585e+000	1.638650e+000	1.907911e+000	3.000000e+000
3.592596434263030e-005	3.082006e+000	1.631691e+000	1.919075e+000	3.000000e+000
3.597739291405888e-005	3.085215e+000	1.624760e+000	1.930244e+000	3.000000e+000
3.602882148548746e-005	3.088212e+000	1.617857e+000	1.941417e+000	3.000000e+000
3.608025005691604e-005	3.090999e+000	1.610981e+000	1.952594e+000	3.000000e+000
3.613167862834462e-005	3.093574e+000	1.604134e+000	1.963775e+000	3.000000e+000
3.618310719977320e-005	3.095937e+000	1.597314e+000	1.974961e+000	3.000000e+000
3.620882148548749e-005	3.097014e+000	1.593914e+000	1.980553e+000	3.000000e+000
3.623453577120178e-005	3.098010e+000	1.590522e+000	1.986144e+000	3.000000e+000
3.626025005691607e-005	3.098926e+000	1.587137e+000	1.991735e+000	3.000000e+000
3.628596434263036e-005	3.099761e+000	1.583760e+000	1.997326e+000	3.000000e+000
3.631167862834465e-005	3.100516e+000	1.580389e+000	2.002916e+000	3.000000e+000
3.633739291405894e-005	3.101191e+000	1.577026e+000	2.008505e+000	3.000000e+000
3.636310719977323e-005	3.101785e+000	1.573670e+000	2.014094e+000	3.000000e+000
3.639310719977323e-005	3.102339e+000	1.569764e+000	2.020613e+000	3.000000e+000
3.641310719977323e-005	3.102628e+000	1.567166e+000	2.024959e+000	3.000000e+000
3.643310719977324e-005	3.102848e+000	1.564572e+000	2.029304e+000	3.000000e+000
3.645310719977324e-005	3.102998e+000	1.561983e+000	2.033648e+000	3.000000e+000
3.646310719977324e-005	3.103045e+000	1.560690e+000	2.035820e+000	3.000000e+000
3.647310719977324e-005	3.103074e+000	1.559398e+000	2.037991e+000	3.000000e+000
3.648310719977325e-005	3.103083e+000	1.558108e+000	2.040162e+000	3.000000e+000
3.649310719977325e-005	3.103072e+000	1.556818e+000	2.042333e+000	3.000000e+000
3.650310719977325e-005	3.103042e+000	1.555530e+000	2.044504e+000	3.000000e+000
3.652310719977325e-005	3.102922e+000	1.552957e+000	2.048846e+000	3.000000e+000
3.656025005691611e-005	3.102489e+000	1.548190e+000	2.056906e+000	3.000000e+000
3.659739291405898e-005	3.101762e+000	1.543440e+000	2.064962e+000	3.000000e+000
3.663453577120184e-005	3.100743e+000	1.538707e+000	2.073013e+000	3.000000e+000
3.667167862834470e-005	3.099430e+000	1.533991e+000	2.081060e+000	3.000000e+000
3.670882148548757e-005	3.097824e+000	1.529291e+000	2.089103e+000	3.000000e+000
3.674596434263043e-005	3.095924e+000	1.524609e+000	2.097141e+000	3.000000e+000
3.678310719977329e-005	3.093731e+000	1.519943e+000	2.105175e+000	3.000000e+000
3.685310719977330e-005	3.088765e+000	1.511196e+000	2.120303e+000	3.000000e+000
3.692310719977332e-005	3.082725e+000	1.502517e+000	2.135406e+000	3.000000e+000
3.699310719977333e-005	3.075612e+000	1.493907e+000	2.150483e+000	3.000000e+000
3.706310719977334e-005	3.067425e+000	1.485366e+000	2.165536e+000	3.000000e+000
3.713310719977335e-005	3.058165e+000	1.476894e+000	2.180564e+000	3.000000e+000
3.720310719977336e-005	3.047831e+000	1.468490e+000	2.195566e+000	3.000000e+000
3.727310719977337e-005	3.036423e+000	1.460155e+000	2.210544e+000	3.000000e+000
3.729310719977337e-005	3.032975e+000	1.457788e+000	2.214817e+000	3.000000e+000
3.731310719977338e-005	3.029449e+000	1.455428e+000	2.219087e+000	3.000000e+000
3.733310719977338e-005	3.025846e+000	1.453073e+000	2.223354e+000	3.000000e+000
3.735310719977338e-005	3.022165e+000	1.450725e+000	2.227619e+000	3.000000e+000
3.737310719977339e-005	3.018407e+000	1.448384e+000	2.231882e+000	3.000000e+000
3.739310719977339e-005	3.014572e+000	1.446048e+000	2.236141e+000	3.000000e+000
3.741310719977339e-005	3.010660e+000	1.443719e+000	2.240398e+000	3.000000e+000
3.743596434263054e-005	3.006097e+000	1.441065e+000	2.245260e+000	3.000000e+000
3.745882148548769e-005	3.001484e+000	1.438419e+000	2.250119e+000	3.000000e+000
3.748167862834483e-005	2.996822e+000	1.435782e+000	2.254973e+000	3.000000e+000
3.750453577120198e-005	2.992110e+000	1.433153e+000	2.259824e+000	3.000000e+000
3.752739291405913e-005	2.987349e+000	1.430532e+000	2.264671e+000	3.000000e+000
3.755025005691627e-005	2.982539e+000	1.427920e+000	2.269514e+000	3.000000e+000
3.757310719977342e-005	2.977679e+000	1.425317e+000	2.274354e+000	3.000000e+000
3.762310719977343e-005	2.966956e+000	1.419651e+000	2.284928e+000	3.000000e+000
3.767310719977344e-005	2.956165e+000	1.414026e+000	2.295482e+000	3.000000e+000
3.772310719977344e-005	2.945305e+000	1.408443e+000	2.306016e+000	3.000000e+000
3.777310719977345e-005	2.934378e+000	1.402900e+000	2.316530e+000	3.000000e+000
3.782310719977346e-005	2.923383e+000	1.397399e+000	2.327024e+000	3.000000e+000
3.787310719977347e-005	2.912320e+000	1.391938e+000	2.337498e+000	3.000000e+000
3.792310719977348e-005	2.901189e+000	1.386519e+000	2.347952e+000	3.000000e+000
3.803025005691635e-005	2.877217e+000	1.375044e+000	2.370285e+000	3.000000e+000
3.813739291405922e-005	2.853223e+000	1.363761e+000	2.392508e+000	3.000000e+000
3.824453577120210e-005	2.829207e+000	1.352667e+000	2.414620e+000	3.000000e+000
3.835167862834497e-005	2.805168e+000	1.341764e+000	2.436621e+000	3.000000e+000
3.845882148548785e-005	2.781106e+000	1.331052e+000	2.458511e+000	3.000000e+000
3.856596434263072e-005	2.757022e+000	1.320531e+000	2.480290e+000	3.000000e+000
3.867310719977360e-005	2.732916e+000	1.310199e+000	2.501958e+000	3.000000e+000
3.882310719977362e-005	2.699342e+000	1.296059e+000	2.532080e+000	3.000000e+000
3.901739291405936e-005	2.655971e+000	1.278284e+000	2.570755e+000	3.000000e+000
3.921167862834511e-005	2.612983e+000	1.261165e+000	2.608985e+000	3.000000e+000
3.940596434263086e-005	2.570376e+000	1.244702e+000	2.646772e+000	3.000000e+000
3.960025005691660e-005	2.528152e+000	1.228896e+000	2.684116e+000	3.000000e+000
3.979453577120235e-005	2.486311e+000	1.213746e+000	2.721015e+000	3.000000e+000
3.998882148548809e-005	2.444852e+000	1.199253e+000	2.757471e+000	3.000000e+000
4.018310719977384e-005	2.403775e+000	1.185416e+000	2.793482e+000	3.000000e+000
4.033167862834529e-005	2.372724e+000	1.175278e+000	2.820694e+000	3.000000e+000
4.048025005691674e-005	2.341964e+000	1.165615e+000	2.847626e+000	3.000000e+000
4.062882148548819e-005	2.311495e+000	1.156425e+000	2.874278e+000	3.000000e+000
4.077739291405965e-005	2.281317e+000	1.147710e+000	2.900650e+000	3.000000e+000
4.092596434263110e-005	2.251430e+000	1.139469e+000	2.926741e+000	3.000000e+000
4.107453577120255e-005	2.221833e+000	1.131702e+000	2.952553e+000	3.000000e+000
4.122310719977400e-005	2.192528e+000	1.124409e+000	2.978084e+000	3.000000e+000
4.128453577120258e-005	2.180502e+000	1.121574e+000	2.988555e+000	3.000000e+000
4.134596434263117e-005	2.168529e+000	1.118865e+000	2.998978e+000	3.000000e+000
4.140739291405975e-005	2.156608e+000	1.116280e+000	3.009351e+000	3.000000e+000
4.146882148548833e-005	2.144738e+000	1.113820e+000	3.019674e+000	3.000000e+000
4.153025005691691e-005	2.132920e+000	1.111486e+000	3.029949e+000	3.000000e+000
4.159167862834549e-005	2.121154e+000	1.109276e+000	3.040174e+000	3.000000e+000
4.165310719977407e-005	2.109440e+000	1.107191e+000	3.050350e+000	3.000000e+000
4.167596434263122e-005	2.105095e+000	1.106462e+000	3.054124e+000	3.000000e+000
4.169882148548836e-005	2.100757e+000	1.105760e+000	3.057891e+000	3.000000e+000
4.172167862834551e-005	2.096426e+000	1.105085e+000	3.061650e+000	3.000000e+000
4.174453577120266e-005	2.092102e+000	1.104438e+000	3.065403e+000	3.000000e+000
4.176739291405980e-005	2.087786e+000	1.103819e+000	3.069149e+000	3.000000e+000
4.179025005691695e-005	2.083477e+000	1.103227e+000	3.072887e+000	3.000000e+000
4.181310719977410e-005	2.079175e+000	1.102663e+000	3.076619e+000	3.000000e+000
4.182310719977410e-005	2.077295e+000	1.102428e+000	3.078250e+000	3.000000e+000
4.184310719977410e-005	2.073539e+000	1.101974e+000	3.081507e+000	3.000000e+000
4.186310719977411e-005	2.069789e+000	1.101555e+000	3.084758e+000	3.000000e+000
4.188310719977411e-005	2.066045e+000	1.101172e+000	3.088004e+000	3.000000e+000
4.190310719977411e-005	2.062306e+000	1.100823e+000	3.091245e+000	3.000000e+000
4.192310719977411e-005	2.058573e+000	1.100510e+000	3.094480e+000	3.000000e+000
4.194310719977412e-005	2.054845e+000	1.100232e+000	3.097710e+000	3.000000e+000
4.196310719977412e-005	2.051122e+000	1.099989e+000	3.100934e+000	3.000000e+000
4.199310719977413e-005	2.045549e+000	1.099711e+000	3.105760e+000	3.000000e+000
4.200310719977413e-005	2.043694e+000	1.099640e+000	3.107365e+000	3.000000e+000
4.201310719977413e-005	2.041841e+000	1.099580e+000	3.108970e+000	3.000000e+000
4.202310719977413e-005	2.039989e+000	1.099531e+000	3.110573e+000	3.000000e+000
4.203310719977413e-005	2.038138e+000	1.099493e+000	3.112175e+000	3.000000e+000
4.204310719977413e-005	2.036288e+000	1.099466e+000	3.113775e+000	3.000000e+000
4.205310719977414e-005	2.034440e+000	1.099451e+000	3.115373e+000	3.000000e+000
4.206310719977414e-005	2.032594e+000	1.099446e+000	3.116971e+000	3.000000e+000
4.208882148548843e-005	2.027851e+000	1.099486e+000	3.121072e+000	3.000000e+000
4.211453577120272e-005	2.023118e+000	1.099601e+000	3.125164e+000	3.000000e+000
4.214025005691701e-005	2.018394e+000	1.099791e+000	3.129246e+000	3.000000e+000
4.216596434263130e-005	2.013680e+000	1.100055e+000	3.133318e+000	3.000000e+000
4.219167862834559e-005	2.008974e+000	1.100395e+000	3.137381e+000	3.000000e+000
4.221739291405988e-005	2.004278e+000	1.100811e+000	3.141434e+000	3.000000e+000
4.224310719977417e-005	1.999591e+000	1.101301e+000	3.145477e+000	3.000000e+000
4.236739291405990e-005	1.977065e+000	1.104793e+000	3.164899e+000	3.000000e+000
4.249167862834563e-005	1.954753e+000	1.109972e+000	3.184065e+000	3.000000e+000
4.261596434263137e-005	1.932653e+000	1.116840e+000	3.202974e+000	3.000000e+000
4.274025005691710e-005	1.910766e+000	1.125396e+000	3.221627e+000	3.000000e+000
4.286453577120284e-005	1.889092e+000	1.135639e+000	3.240024e+000	3.000000e+000
4.298882148548857e-005	1.867631e+000	1.147571e+000	3.258164e+000	3.000000e+000
4.311310719977430e-005	1.846382e+000	1.161191e+000	3.276048e+000	3.000000e+000
4.317596434263146e-005	1.835715e+000	1.168661e+000	3.284977e+000	3.000000e+000
4.323882148548861e-005	1.825102e+000	1.176516e+000	3.293830e+000	3.000000e+000
4.330167862834576e-005	1.814543e+000	1.184756e+000	3.302604e+000	3.000000e+000
4.336453577120292e-005	1.804037e+000	1.193381e+000	3.311302e+000	3.000000e+000
4.342739291406007e-005	1.793584e+000	1.202391e+000	3.319921e+000	3.000000e+000
4.349025005691722e-005	1.783186e+000	1.211786e+000	3.328463e+000	3.000000e+000
4.355310719977438e-005	1.772841e+000	1.221566e+000	3.336928e+000	3.000000e+000
4.365453577120296e-005	1.756261e+000	1.238315e+000	3.350421e+000	3.000000e+000
4.375596434263155e-005	1.739819e+000	1.255628e+000	3.363678e+000	3.000000e+000
4.385739291406014e-005	1.723513e+000	1.273505e+000	3.376699e+000	3.000000e+000
4.395882148548873e-005	1.707343e+000	1.291946e+000	3.389484e+000	3.000000e+000
4.406025005691731e-005	1.691310e+000	1.310951e+000	3.402033e+000	3.000000e+000
4.416167862834590e-005	1.675414e+000	1.330520e+000	3.414346e+000	3.000000e+000
4.426310719977449e-005	1.659654e+000	1.350653e+000	3.426423e+000	3.000000e+000
4.434167862834593e-005	1.647538e+000	1.366334e+000	3.435598e+000	3.000000e+000
4.442025005691737e-005	1.635501e+000	1.382147e+000	3.444612e+000	3.000000e+000
4.449882148548881e-005	1.623544e+000	1.398092e+000	3.453463e+000	3.000000e+000
4.457739291406025e-005	1.611667e+000	1.414168e+000	3.462151e+000	3.000000e+000
4.465596434263169e-005	1.599869e+000	1.430376e+000	3.470678e+000	3.000000e+000
4.473453577120314e-005	1.588151e+000	1.446716e+000	3.479042e+000	3.000000e+000
4.481310719977458e-005	1.576513e+000	1.463187e+000	3.487244e+000	3.000000e+000
4.482310719977458e-005	1.575037e+000	1.465286e+000	3.488275e+000	3.000000e+000
4.502596434263175e-005	1.545390e+000	1.508384e+000	3.508750e+000	3.000000e+000
4.522882148548893e-005	1.516249e+000	1.551693e+000	3.527858e+000	3.000000e+000
4.543167862834610e-005	1.487616e+000	1.595211e+000	3.545599e+000	3.000000e+000
4.563453577120328e-005	1.459489e+000	1.638941e+000	3.561973e+000	3.000000e+000
4.583739291406045e-005	1.431870e+000	1.682881e+000	3.576981e+000	3.000000e+000
4.604025005691763e-005	1.404758e+000	1.727032e+000	3.590621e+000	3.000000e+000
4.624310719977481e-005	1.378153e+000	1.771393e+000	3.602895e+000	3.000000e+000
4.633025005691768e-005	1.366870e+000	1.790366e+000	3.607606e+000	3.000000e+000
4.641739291406055e-005	1.355676e+000	1.809320e+000	3.611955e+000	3.000000e+000
4.650453577120342e-005	1.344571e+000	1.828255e+000	3.615941e+000	3.000000e+000
4.659167862834629e-005	1.333555e+000	1.847171e+000	3.619563e+000	3.000000e+000
4.667882148548916e-005	1.322628e+000	1.866069e+000	3.622823e+000	3.000000e+000
4.676596434263203e-005	1.311789e+000	1.884948e+000	3.625720e+000	3.000000e+000
