time	V(b1)	V(b2)	V(b3)	V(vb)
7.615431072008959e-004	7.596620e-001	3.579580e+000	1.905329e+000	5.000000e+000
7.615816786294675e-004	7.679955e-001	3.584047e+000	1.898407e+000	5.000000e+000
7.616202500580391e-004	7.765040e-001	3.588492e+000	1.891509e+000	5.000000e+000
7.616588214866107e-004	7.851875e-001	3.592915e+000	1.884634e+000	5.000000e+000
7.616973929151824e-004	7.940460e-001	3.597317e+000	1.877783e+000	5.000000e+000
7.617359643437540e-004	8.030796e-001	3.601698e+000	1.870954e+000	5.000000e+000
7.617745357723256e-004	8.122882e-001	3.606057e+000	1.864150e+000	5.000000e+000
7.618131072008972e-004	8.216718e-001	3.610395e+000	1.857368e+000	5.000000e+000
7.618231072008973e-004	8.241149e-001	3.611516e+000	1.855613e+000	5.000000e+000
7.619216786294692e-004	8.488021e-001	3.622496e+000	1.838404e+000	5.000000e+000
7.620202500580411e-004	8.738619e-001	3.633297e+000	1.821342e+000	5.000000e+000
7.621188214866130e-004	8.992945e-001	3.643920e+000	1.804426e+000	5.000000e+000
7.622173929151849e-004	9.250998e-001	3.654364e+000	1.787657e+000	5.000000e+000
7.623159643437568e-004	9.512777e-001	3.664629e+000	1.771035e+000	5.000000e+000
7.624145357723287e-004	9.778284e-001	3.674715e+000	1.754559e+000	5.000000e+000
7.625131072009006e-004	1.004752e+000	3.684622e+000	1.738230e+000	5.000000e+000
7.626688214866157e-004	1.047560e+000	3.699889e+000	1.712733e+000	5.000000e+000
7.628245357723307e-004	1.090496e+000	3.714542e+000	1.687580e+000	5.000000e+000
7.629802500580458e-004	1.133562e+000	3.728581e+000	1.662773e+000	5.000000e+000
7.631359643437608e-004	1.176756e+000	3.742006e+000	1.638312e+000	5.000000e+000
7.632916786294759e-004	1.220080e+000	3.754816e+000	1.614196e+000	5.000000e+000
7.634473929151909e-004	1.263532e+000	3.767013e+000	1.590426e+000	5.000000e+000
7.636031072009060e-004	1.307112e+000	3.778595e+000	1.567001e+000	5.000000e+000
7.637759643437640e-004	1.355326e+000	3.790652e+000	1.541389e+000	5.000000e+000
7.639488214866220e-004	1.403315e+000	3.801686e+000	1.516171e+000	5.000000e+000
7.641216786294800e-004	1.451081e+000	3.811696e+000	1.491347e+000	5.000000e+000
7.642945357723380e-004	1.498623e+000	3.820683e+000	1.466917e+000	5.000000e+000
7.644673929151959e-004	1.545940e+000	3.828646e+000	1.442880e+000	5.000000e+000
7.646402500580539e-004	1.593034e+000	3.835586e+000	1.419238e+000	5.000000e+000
7.648131072009119e-004	1.639904e+000	3.841502e+000	1.395989e+000	5.000000e+000
7.648231072009120e-004	1.642601e+000	3.841801e+000	1.394655e+000	5.000000e+000
7.648973929151981e-004	1.662606e+000	3.843911e+000	1.384785e+000	5.000000e+000
7.649716786294841e-004	1.682546e+000	3.845774e+000	1.374984e+000	5.000000e+000
7.650459643437702e-004	1.702420e+000	3.847388e+000	1.365251e+000	5.000000e+000
7.651202500580563e-004	1.722230e+000	3.848756e+000	1.355587e+000	5.000000e+000
7.651945357723424e-004	1.741973e+000	3.849876e+000	1.345991e+000	5.000000e+000
7.652688214866284e-004	1.761651e+000	3.850748e+000	1.336463e+000	5.000000e+000
7.653431072009145e-004	1.781264e+000	3.851372e+000	1.327004e+000	5.000000e+000
7.653631072009146e-004	1.786532e+000	3.851489e+000	1.324469e+000	5.000000e+000
7.653831072009147e-004	1.791794e+000	3.851585e+000	1.321938e+000	5.000000e+000
7.654031072009148e-004	1.797052e+000	3.851659e+000	1.319413e+000	5.000000e+000
7.654231072009149e-004	1.802304e+000	3.851713e+000	1.316892e+000	5.000000e+000
7.654431072009150e-004	1.807551e+000	3.851746e+000	1.314376e+000	5.000000e+000
7.654631072009151e-004	1.812792e+000	3.851758e+000	1.311865e+000	5.000000e+000
7.654831072009152e-004	1.818029e+000	3.851749e+000	1.309359e+000	5.000000e+000
7.655131072009154e-004	1.825874e+000	3.851694e+000	1.305608e+000	5.000000e+000
7.655502500580584e-004	1.835571e+000	3.851562e+000	1.300980e+000	5.000000e+000
7.655873929152014e-004	1.845249e+000	3.851347e+000	1.296368e+000	5.000000e+000
7.656245357723445e-004	1.854908e+000	3.851047e+000	1.291773e+000	5.000000e+000
7.656616786294875e-004	1.864549e+000	3.850664e+000	1.287194e+000	5.000000e+000
7.656988214866306e-004	1.874171e+000	3.850197e+000	1.282632e+000	5.000000e+000
7.657359643437736e-004	1.883775e+000	3.849646e+000	1.278087e+000	5.000000e+000
7.657731072009166e-004	1.893360e+000	3.849011e+000	1.273557e+000	5.000000e+000
7.658131072009168e-004	1.903661e+000	3.848232e+000	1.268698e+000	5.000000e+000
7.658531072009170e-004	1.913940e+000	3.847326e+000	1.263858e+000	5.000000e+000
7.658931072009172e-004	1.924196e+000	3.846294e+000	1.259036e+000	5.000000e+000
7.659331072009174e-004	1.934429e+000	3.845135e+000	1.254233e+000	5.000000e+000
7.659731072009176e-004	1.944640e+000	3.843851e+000	1.249450e+000	5.000000e+000
7.660131072009178e-004	1.954828e+000	3.842441e+000	1.244685e+000	5.000000e+000
7.660531072009180e-004	1.964994e+000	3.840904e+000	1.239938e+000	5.000000e+000
7.660902500580610e-004	1.974413e+000	3.839359e+000	1.235548e+000	5.000000e+000
7.661273929152041e-004	1.983812e+000	3.837641e+000	1.231174e+000	5.000000e+000
7.661645357723471e-004	1.993191e+000	3.835752e+000	1.226815e+000	5.000000e+000
7.662016786294902e-004	2.002550e+000	3.833691e+000	1.222473e+000	5.000000e+000
7.662388214866332e-004	2.011889e+000	3.831459e+000	1.218147e+000	5.000000e+000
7.662759643437762e-004	2.021208e+000	3.829054e+000	1.213837e+000	5.000000e+000
7.663131072009193e-004	2.030507e+000	3.826478e+000	1.209543e+000	5.000000e+000
7.663359643437765e-004	2.036219e+000	3.824763e+000	1.206909e+000	5.000000e+000
7.663588214866338e-004	2.041924e+000	3.822958e+000	1.204280e+000	5.000000e+000
7.663816786294910e-004	2.047621e+000	3.821063e+000	1.201658e+000	5.000000e+000
7.664045357723483e-004	2.053310e+000	3.819079e+000	1.199042e+000	5.000000e+000
7.664273929152056e-004	2.058991e+000	3.817005e+000	1.196432e+000	5.000000e+000
7.664502500580628e-004	2.064664e+000	3.814842e+000	1.193828e+000	5.000000e+000
7.664731072009201e-004	2.070330e+000	3.812588e+000	1.191230e+000	5.000000e+000
7.665845357723492e-004	2.097839e+000	3.800249e+000	1.178650e+000	5.000000e+000
7.666959643437783e-004	2.125158e+000	3.785750e+000	1.166218e+000	5.000000e+000
7.668073929152074e-004	2.152285e+000	3.769090e+000	1.153933e+000	5.000000e+000
7.669188214866365e-004	2.179221e+000	3.750269e+000	1.141797e+000	5.000000e+000
7.670302500580657e-004	2.205966e+000	3.729289e+000	1.129808e+000	5.000000e+000
7.671416786294948e-004	2.232520e+000	3.706148e+000	1.117968e+000	5.000000e+000
7.672531072009239e-004	2.258883e+000	3.680846e+000	1.106275e+000	5.000000e+000
7.672731072009240e-004	2.263593e+000	3.676098e+000	1.104193e+000	5.000000e+000
7.672931072009241e-004	2.268298e+000	3.671290e+000	1.102116e+000	5.000000e+000
7.673131072009242e-004	2.272996e+000	3.666422e+000	1.100044e+000	5.000000e+000
7.673331072009243e-004	2.277688e+000	3.661496e+000	1.097977e+000	5.000000e+000
7.673531072009244e-004	2.282373e+000	3.656510e+000	1.095915e+000	5.000000e+000
7.673731072009245e-004	2.287052e+000	3.651465e+000	1.093857e+000	5.000000e+000
7.673931072009246e-004	2.291725e+000	3.646360e+000	1.091805e+000	5.000000e+000
7.674216786294961e-004	2.298389e+000	3.638968e+000	1.088882e+000	5.000000e+000
7.674502500580677e-004	2.305041e+000	3.631525e+000	1.085969e+000	5.000000e+000
7.674788214866393e-004	2.311679e+000	3.624030e+000	1.083067e+000	5.000000e+000
7.675073929152109e-004	2.318305e+000	3.616485e+000	1.080174e+000	5.000000e+000
7.675359643437824e-004	2.324918e+000	3.608888e+000	1.077292e+000	5.000000e+000
7.675645357723540e-004	2.331518e+000	3.601239e+000	1.074421e+000	5.000000e+000
7.675931072009256e-004	2.338105e+000	3.593540e+000	1.071559e+000	5.000000e+000
7.676245357723543e-004	2.345335e+000	3.585056e+000	1.068423e+000	5.000000e+000
7.676559643437830e-004	2.352550e+000	3.576552e+000	1.065300e+000	5.000000e+000
7.676873929152117e-004	2.359750e+000	3.568029e+000	1.062189e+000	5.000000e+000
7.677188214866405e-004	2.366933e+000	3.559487e+000	1.059091e+000	5.000000e+000
7.677502500580692e-004	2.374101e+000	3.550925e+000	1.056005e+000	5.000000e+000
7.677816786294979e-004	2.381253e+000	3.542345e+000	1.052932e+000	5.000000e+000
7.678131072009266e-004	2.388390e+000	3.533745e+000	1.049872e+000	5.000000e+000
7.678231072009267e-004	2.390657e+000	3.531009e+000	1.048900e+000	5.000000e+000
7.679302500580701e-004	2.414851e+000	3.501559e+000	1.038574e+000	5.000000e+000
7.680373929152135e-004	2.438860e+000	3.472138e+000	1.028394e+000	5.000000e+000
7.681445357723568e-004	2.462685e+000	3.442747e+000	1.018361e+000	5.000000e+000
7.682516786295002e-004	2.486325e+000	3.413385e+000	1.008475e+000	5.000000e+000
7.683588214866436e-004	2.509781e+000	3.384053e+000	9.987364e-001	5.000000e+000
7.684659643437870e-004	2.533052e+000	3.354750e+000	9.891443e-001	5.000000e+000
7.685731072009304e-004	2.556139e+000	3.325476e+000	9.796991e-001	5.000000e+000
7.687759643437885e-004	2.599338e+000	3.270364e+000	9.622155e-001	5.000000e+000
7.689788214866466e-004	2.641880e+000	3.215815e+000	9.452704e-001	5.000000e+000
7.691816786295048e-004	2.683765e+000	3.161831e+000	9.288638e-001	5.000000e+000
7.693845357723629e-004	2.724994e+000	3.108411e+000	9.129957e-001	5.000000e+000
7.695873929152211e-004	2.765567e+000	3.055555e+000	8.976662e-001	5.000000e+000
7.697902500580792e-004	2.805483e+000	3.003263e+000	8.828752e-001	5.000000e+000
7.699931072009373e-004	2.844742e+000	2.951535e+000	8.686228e-001	5.000000e+000
7.701102500580808e-004	2.867121e+000	2.922005e+000	8.606447e-001	5.000000e+000
7.702273929152242e-004	2.889289e+000	2.892701e+000	8.528551e-001	5.000000e+000
7.703445357723676e-004	2.911246e+000	2.863621e+000	8.452540e-001	5.000000e+000
7.704616786295111e-004	2.932992e+000	2.834767e+000	8.378414e-001	5.000000e+000
7.705788214866545e-004	2.954526e+000	2.806137e+000	8.306173e-001	5.000000e+000
7.706959643437979e-004	2.975849e+000	2.777734e+000	8.235817e-001	5.000000e+000
7.708131072009413e-004	2.996961e+000	2.749555e+000	8.167346e-001	5.000000e+000
7.708231072009414e-004	2.998754e+000	2.747160e+000	8.161594e-001	5.000000e+000
7.710031072009423e-004	3.030755e+000	2.704344e+000	8.060169e-001	5.000000e+000
7.711831072009432e-004	3.062284e+000	2.662071e+000	7.963729e-001	5.000000e+000
7.713631072009440e-004	3.093340e+000	2.620340e+000	7.872275e-001	5.000000e+000
7.715431072009449e-004	3.123924e+000	2.579152e+000	7.785806e-001	5.000000e+000
7.717231072009458e-004	3.154035e+000	2.538507e+000	7.704322e-001	5.000000e+000
7.719031072009467e-004	3.183673e+000	2.498404e+000	7.627824e-001	5.000000e+000
7.720831072009476e-004	3.212839e+000	2.458843e+000	7.556311e-001	5.000000e+000
7.722045357723767e-004	3.232261e+000	2.432461e+000	7.511157e-001	5.000000e+000
7.723259643438059e-004	3.251482e+000	2.406319e+000	7.468967e-001	5.000000e+000
7.724473929152351e-004	3.270502e+000	2.380419e+000	7.429740e-001	5.000000e+000
7.725688214866642e-004	3.289321e+000	2.354761e+000	7.393478e-001	5.000000e+000
7.726902500580934e-004	3.307938e+000	2.329343e+000	7.360179e-001	5.000000e+000
7.728116786295226e-004	3.326354e+000	2.304167e+000	7.329843e-001	5.000000e+000
7.729331072009517e-004	3.344569e+000	2.279233e+000	7.302471e-001	5.000000e+000
7.729888214866663e-004	3.352862e+000	2.267871e+000	7.291191e-001	5.000000e+000
7.730445357723809e-004	3.361115e+000	2.256559e+000	7.280797e-001	5.000000e+000
7.731002500580954e-004	3.369327e+000	2.245296e+000	7.271289e-001	5.000000e+000
7.731559643438100e-004	3.377498e+000	2.234083e+000	7.262666e-001	5.000000e+000
7.732116786295245e-004	3.385629e+000	2.222920e+000	7.254929e-001	5.000000e+000
7.732673929152391e-004	3.393719e+000	2.211806e+000	7.248079e-001	5.000000e+000
7.733231072009537e-004	3.401769e+000	2.200742e+000	7.242114e-001	5.000000e+000
7.733488214866681e-004	3.405470e+000	2.195652e+000	7.239745e-001	5.000000e+000
7.733745357723825e-004	3.409164e+000	2.190572e+000	7.237633e-001	5.000000e+000
7.734002500580969e-004	3.412848e+000	2.185503e+000	7.235778e-001	5.000000e+000
7.734259643438113e-004	3.416524e+000	2.180444e+000	7.234179e-001	5.000000e+000
7.734516786295257e-004	3.420192e+000	2.175395e+000	7.232837e-001	5.000000e+000
7.734773929152401e-004	3.423851e+000	2.170357e+000	7.231751e-001	5.000000e+000
7.735031072009545e-004	3.427502e+000	2.165330e+000	7.230922e-001	5.000000e+000
7.735231072009546e-004	3.430336e+000	2.161427e+000	7.230501e-001	5.000000e+000
7.735331072009547e-004	3.431751e+000	2.159478e+000	7.230359e-001	5.000000e+000
7.735431072009547e-004	3.433165e+000	2.157530e+000	7.230264e-001	5.000000e+000
7.735531072009548e-004	3.434577e+000	2.155584e+000	7.230219e-001	5.000000e+000
7.735631072009548e-004	3.435988e+000	2.153639e+000	7.230222e-001	5.000000e+000
7.735731072009549e-004	3.437398e+000	2.151696e+000	7.230276e-001	5.000000e+000
7.735831072009549e-004	3.438807e+000	2.149755e+000	7.230381e-001	5.000000e+000
7.735931072009550e-004	3.440214e+000	2.147815e+000	7.230539e-001	5.000000e+000
7.736031072009550e-004	3.441620e+000	2.145877e+000	7.230752e-001	5.000000e+000
7.736231072009551e-004	3.444428e+000	2.142005e+000	7.231345e-001	5.000000e+000
7.736431072009552e-004	3.447231e+000	2.138140e+000	7.232173e-001	5.000000e+000
7.736631072009553e-004	3.450029e+000	2.134280e+000	7.233250e-001	5.000000e+000
7.736831072009554e-004	3.452822e+000	2.130427e+000	7.234592e-001	5.000000e+000
7.737031072009555e-004	3.455610e+000	2.126580e+000	7.236220e-001	5.000000e+000
7.737231072009556e-004	3.458393e+000	2.122740e+000	7.238158e-001	5.000000e+000
7.737431072009557e-004	3.461170e+000	2.118905e+000	7.240435e-001	5.000000e+000
7.737631072009558e-004	3.463943e+000	2.115077e+000	7.243086e-001	5.000000e+000
7.737831072009559e-004	3.466711e+000	2.111255e+000	7.246155e-001	5.000000e+000
7.738031072009560e-004	3.469473e+000	2.107440e+000	7.249694e-001	5.000000e+000
7.738231072009561e-004	3.472231e+000	2.103630e+000	7.253757e-001	5.000000e+000
7.738531072009563e-004	3.476357e+000	2.097927e+000	7.260944e-001	5.000000e+000
7.738745357723849e-004	3.479298e+000	2.093862e+000	7.266908e-001	5.000000e+000
7.738959643438136e-004	3.482233e+000	2.089804e+000	7.273679e-001	5.000000e+000
7.739173929152423e-004	3.485162e+000	2.085753e+000	7.281257e-001	5.000000e+000
7.739388214866710e-004	3.488085e+000	2.081709e+000	7.289641e-001	5.000000e+000
7.739602500580996e-004	3.491003e+000	2.077672e+000	7.298833e-001	5.000000e+000
7.739816786295283e-004	3.493914e+000	2.073642e+000	7.308831e-001	5.000000e+000
7.740031072009570e-004	3.496820e+000	2.069619e+000	7.319636e-001	5.000000e+000
7.740588214866715e-004	3.504348e+000	2.059193e+000	7.351768e-001	5.000000e+000
7.741145357723861e-004	3.511836e+000	2.048814e+000	7.389520e-001	5.000000e+000
7.741702500581007e-004	3.519283e+000	2.038481e+000	7.432894e-001	5.000000e+000
7.742259643438152e-004	3.526690e+000	2.028196e+000	7.481888e-001	5.000000e+000
7.742816786295298e-004	3.534057e+000	2.017957e+000	7.536503e-001	5.000000e+000
7.743373929152443e-004	3.541384e+000	2.007766e+000	7.596738e-001	5.000000e+000
7.743931072009589e-004	3.548671e+000	1.997621e+000	7.662594e-001	5.000000e+000
7.744488214866735e-004	3.555916e+000	1.987523e+000	7.734023e-001	5.000000e+000
7.745045357723880e-004	3.563119e+000	1.977471e+000	7.810598e-001	5.000000e+000
7.745602500581026e-004	3.570279e+000	1.967465e+000	7.892321e-001	5.000000e+000
7.746159643438171e-004	3.577397e+000	1.957505e+000	7.979190e-001	5.000000e+000
7.746716786295317e-004	3.584471e+000	1.947591e+000	8.071207e-001	5.000000e+000
7.747273929152463e-004	3.591503e+000	1.937722e+000	8.168370e-001	5.000000e+000
7.747831072009608e-004	3.598492e+000	1.927900e+000	8.270681e-001	5.000000e+000
7.748159643438181e-004	3.602592e+000	1.922128e+000	8.333246e-001	5.000000e+000
7.748488214866754e-004	3.606676e+000	1.916373e+000	8.397352e-001	5.000000e+000
7.748816786295327e-004	3.610744e+000	1.910633e+000	8.462999e-001	5.000000e+000
7.749145357723900e-004	3.614796e+000	1.904908e+000	8.530186e-001	5.000000e+000
7.749473929152473e-004	3.618832e+000	1.899200e+000	8.598914e-001	5.000000e+000
7.749802500581046e-004	3.622851e+000	1.893507e+000	8.669183e-001	5.000000e+000
7.750131072009619e-004	3.626854e+000	1.887830e+000	8.740992e-001	5.000000e+000
7.750759643438194e-004	3.634468e+000	1.877013e+000	8.882781e-001	5.000000e+000
7.751388214866768e-004	3.642016e+000	1.866253e+000	9.027348e-001	5.000000e+000
7.752016786295343e-004	3.649497e+000	1.855549e+000	9.174694e-001	5.000000e+000
7.752645357723917e-004	3.656912e+000	1.844900e+000	9.324819e-001	5.000000e+000
7.753273929152492e-004	3.664262e+000	1.834308e+000	9.477723e-001	5.000000e+000
7.753902500581066e-004	3.671545e+000	1.823773e+000	9.633405e-001	5.000000e+000
7.754531072009641e-004	3.678762e+000	1.813293e+000	9.791867e-001	5.000000e+000
7.756173929152506e-004	3.697342e+000	1.786171e+000	1.021446e+000	5.000000e+000
7.757816786295371e-004	3.715352e+000	1.759414e+000	1.064115e+000	5.000000e+000
7.759459643438237e-004	3.732792e+000	1.733023e+000	1.107193e+000	5.000000e+000
7.761102500581102e-004	3.749662e+000	1.706998e+000	1.150681e+000	5.000000e+000
7.762745357723967e-004	3.765961e+000	1.681338e+000	1.194578e+000	5.000000e+000
7.764388214866832e-004	3.781691e+000	1.656044e+000	1.238884e+000	5.000000e+000
7.766031072009697e-004	3.796850e+000	1.631115e+000	1.283600e+000	5.000000e+000
7.768231072009708e-004	3.816020e+000	1.598274e+000	1.343168e+000	5.000000e+000
7.770202500581146e-004	3.832298e+000	1.569392e+000	1.396671e+000	5.000000e+000
7.772173929152585e-004	3.847350e+000	1.540992e+000	1.449928e+000	5.000000e+000
7.774145357724023e-004	3.861177e+000	1.513074e+000	1.502937e+000	5.000000e+000
7.776116786295461e-004	3.873777e+000	1.485639e+000	1.555698e+000	5.000000e+000
7.778088214866899e-004	3.885151e+000	1.458686e+000	1.608213e+000	5.000000e+000
7.780059643438338e-004	3.895299e+000	1.432215e+000	1.660480e+000	5.000000e+000
7.782031072009776e-004	3.904221e+000	1.406227e+000	1.712500e+000	5.000000e+000
7.782873929152637e-004	3.907528e+000	1.395252e+000	1.734574e+000	5.000000e+000
7.783716786295498e-004	3.910517e+000	1.384361e+000	1.756568e+000	5.000000e+000
7.784559643438360e-004	3.913188e+000	1.373552e+000	1.778481e+000	5.000000e+000
7.785402500581221e-004	3.915542e+000	1.362827e+000	1.800315e+000	5.000000e+000
7.786245357724082e-004	3.917578e+000	1.352184e+000	1.822068e+000	5.000000e+000
7.787088214866943e-004	3.919296e+000	1.341625e+000	1.843740e+000	5.000000e+000
7.787931072009805e-004	3.920697e+000	1.331149e+000	1.865333e+000	5.000000e+000
7.788259643438378e-004	3.921134e+000	1.327087e+000	1.873725e+000	5.000000e+000
7.788588214866951e-004	3.921510e+000	1.323037e+000	1.882104e+000	5.000000e+000
7.788916786295524e-004	3.921825e+000	1.318999e+000	1.890469e+000	5.000000e+000
7.789245357724097e-004	3.922079e+000	1.314974e+000	1.898821e+000	5.000000e+000
7.789573929152670e-004	3.922272e+000	1.310961e+000	1.907159e+000	5.000000e+000
7.789902500581243e-004	3.922405e+000	1.306961e+000	1.915484e+000	5.000000e+000
7.790231072009816e-004	3.922476e+000	1.302973e+000	1.923795e+000	5.000000e+000
7.790331072009817e-004	3.922483e+000	1.301761e+000	1.926322e+000	5.000000e+000
7.790431072009817e-004	3.922484e+000	1.300551e+000	1.928847e+000	5.000000e+000
7.790631072009818e-004	3.922468e+000	1.298134e+000	1.933894e+000	5.000000e+000
7.790931072009819e-004	3.922395e+000	1.294517e+000	1.941455e+000	5.000000e+000
7.791216786295535e-004	3.922276e+000	1.291081e+000	1.948645e+000	5.000000e+000
7.791502500581251e-004	3.922097e+000	1.287655e+000	1.955824e+000	5.000000e+000
7.791788214866967e-004	3.921860e+000	1.284238e+000	1.962992e+000	5.000000e+000
7.792073929152682e-004	3.921562e+000	1.280830e+000	1.970150e+000	5.000000e+000
