time	V(b1)	V(b2)	V(b3)	V(vb)
8.259959643440691e-004	4.002425e+000	2.249783e+000	7.862138e-001	7.500000e-001
8.261373929154983e-004	4.014935e+000	2.249493e+000	7.824596e-001	7.500000e-001
8.262788214869276e-004	4.027294e+000	2.249168e+000	7.787517e-001	7.500000e-001
8.264202500583569e-004	4.039501e+000	2.248809e+000	7.750899e-001	7.500000e-001
8.265616786297861e-004	4.051558e+000	2.248416e+000	7.714743e-001	7.500000e-001
8.267031072012154e-004	4.063464e+000	2.247989e+000	7.679049e-001	7.500000e-001
8.268616786297876e-004	4.076639e+000	2.247463e+000	7.639578e-001	7.500000e-001
8.270202500583598e-004	4.089639e+000	2.246896e+000	7.600684e-001	7.500000e-001
8.271788214869320e-004	4.102464e+000	2.246288e+000	7.562367e-001	7.500000e-001
8.273373929155042e-004	4.115115e+000	2.245639e+000	7.524627e-001	7.500000e-001
8.274959643440764e-004	4.127590e+000	2.244948e+000	7.487464e-001	7.500000e-001
8.276545357726486e-004	4.139891e+000	2.244216e+000	7.450879e-001	7.500000e-001
8.278131072012208e-004	4.152018e+000	2.243443e+000	7.414870e-001	7.500000e-001
8.278231072012209e-004	4.152777e+000	2.243394e+000	7.412619e-001	7.500000e-001
8.280516786297934e-004	4.169940e+000	2.242201e+000	7.361801e-001	7.500000e-001
8.282802500583660e-004	4.186777e+000	2.240962e+000	7.312134e-001	7.500000e-001
8.285088214869385e-004	4.203289e+000	2.239678e+000	7.263620e-001	7.500000e-001
8.287373929155111e-004	4.219476e+000	2.238348e+000	7.216258e-001	7.500000e-001
8.289659643440836e-004	4.235337e+000	2.236971e+000	7.170049e-001	7.500000e-001
8.291945357726562e-004	4.250873e+000	2.235549e+000	7.124991e-001	7.500000e-001
8.294231072012287e-004	4.266084e+000	2.234082e+000	7.081086e-001	7.500000e-001
8.295202500583721e-004	4.272461e+000	2.233459e+000	7.062748e-001	7.500000e-001
8.296173929155154e-004	4.278785e+000	2.232835e+000	7.044604e-001	7.500000e-001
8.297145357726587e-004	4.285056e+000	2.232209e+000	7.026653e-001	7.500000e-001
8.298116786298021e-004	4.291273e+000	2.231580e+000	7.008895e-001	7.500000e-001
8.299088214869454e-004	4.297436e+000	2.230950e+000	6.991330e-001	7.500000e-001
8.300059643440887e-004	4.303546e+000	2.230317e+000	6.973959e-001	7.500000e-001
8.301031072012321e-004	4.309603e+000	2.229682e+000	6.956781e-001	7.500000e-001
8.302045357726611e-004	4.315871e+000	2.229019e+000	6.939046e-001	7.500000e-001
8.303059643440902e-004	4.322084e+000	2.228355e+000	6.921511e-001	7.500000e-001
8.304073929155193e-004	4.328242e+000	2.227690e+000	6.904177e-001	7.500000e-001
8.305088214869483e-004	4.334346e+000	2.227025e+000	6.887042e-001	7.500000e-001
8.306102500583774e-004	4.340394e+000	2.226359e+000	6.870108e-001	7.500000e-001
8.307116786298065e-004	4.346387e+000	2.225693e+000	6.853374e-001	7.500000e-001
8.308131072012355e-004	4.352326e+000	2.225026e+000	6.836839e-001	7.500000e-001
8.308231072012356e-004	4.352909e+000	2.224960e+000	6.835219e-001	7.500000e-001
8.310516786298081e-004	4.366074e+000	2.223456e+000	6.798744e-001	7.500000e-001
8.312802500583807e-004	4.378987e+000	2.221951e+000	6.763204e-001	7.500000e-001
8.315088214869532e-004	4.391647e+000	2.220447e+000	6.728600e-001	7.500000e-001
8.317373929155258e-004	4.404054e+000	2.218942e+000	6.694930e-001	7.500000e-001
8.319659643440983e-004	4.416209e+000	2.217437e+000	6.662196e-001	7.500000e-001
8.321945357726709e-004	4.428110e+000	2.215931e+000	6.630397e-001	7.500000e-001
8.324231072012434e-004	4.439758e+000	2.214425e+000	6.599534e-001	7.500000e-001
8.326216786298158e-004	4.449690e+000	2.213117e+000	6.573428e-001	7.500000e-001
8.328202500583882e-004	4.459454e+000	2.211809e+000	6.547960e-001	7.500000e-001
8.330188214869606e-004	4.469050e+000	2.210501e+000	6.523129e-001	7.500000e-001
8.332173929155330e-004	4.478478e+000	2.209193e+000	6.498934e-001	7.500000e-001
8.334159643441054e-004	4.487739e+000	2.207885e+000	6.475377e-001	7.500000e-001
8.336145357726778e-004	4.496832e+000	2.206578e+000	6.452456e-001	7.500000e-001
8.338131072012502e-004	4.505758e+000	2.205270e+000	6.430172e-001	7.500000e-001
8.338231072012503e-004	4.506204e+000	2.205204e+000	6.429065e-001	7.500000e-001
8.342245357726808e-004	4.523716e+000	2.202560e+000	6.386029e-001	7.500000e-001
8.346259643441114e-004	4.540659e+000	2.199917e+000	6.345263e-001	7.500000e-001
8.350273929155419e-004	4.557032e+000	2.197273e+000	6.306766e-001	7.500000e-001
8.354288214869725e-004	4.572835e+000	2.194630e+000	6.270539e-001	7.500000e-001
8.358302500584030e-004	4.588068e+000	2.191987e+000	6.236581e-001	7.500000e-001
8.362316786298335e-004	4.602732e+000	2.189345e+000	6.204894e-001	7.500000e-001
8.366331072012641e-004	4.616826e+000	2.186702e+000	6.175476e-001	7.500000e-001
8.368231072012650e-004	4.623344e+000	2.185451e+000	6.162214e-001	7.500000e-001
8.372502500584100e-004	4.637549e+000	2.182640e+000	6.134200e-001	7.500000e-001
8.376773929155549e-004	4.651263e+000	2.179829e+000	6.108329e-001	7.500000e-001
8.381045357726999e-004	4.664488e+000	2.177018e+000	6.084602e-001	7.500000e-001
8.385316786298448e-004	4.677222e+000	2.174207e+000	6.063019e-001	7.500000e-001
8.389588214869898e-004	4.689466e+000	2.171396e+000	6.043580e-001	7.500000e-001
8.393859643441347e-004	4.701220e+000	2.168586e+000	6.026284e-001	7.500000e-001
8.398131072012797e-004	4.712484e+000	2.165776e+000	6.011131e-001	7.500000e-001
8.398231072012797e-004	4.712744e+000	2.165710e+000	6.010798e-001	7.500000e-001
8.402502500584247e-004	4.723579e+000	2.162900e+000	5.997638e-001	7.500000e-001
8.406773929155696e-004	4.734040e+000	2.160091e+000	5.986338e-001	7.500000e-001
8.411045357727146e-004	4.744127e+000	2.157282e+000	5.976897e-001	7.500000e-001
8.415316786298595e-004	4.753838e+000	2.154473e+000	5.969316e-001	7.500000e-001
8.419588214870045e-004	4.763175e+000	2.151664e+000	5.963595e-001	7.500000e-001
8.423859643441494e-004	4.772137e+000	2.148855e+000	5.959735e-001	7.500000e-001
8.428131072012944e-004	4.780725e+000	2.146047e+000	5.957733e-001	7.500000e-001
8.428231072012944e-004	4.780923e+000	2.145981e+000	5.957706e-001	7.500000e-001
8.432102500584392e-004	4.788428e+000	2.143436e+000	5.957411e-001	7.500000e-001
8.435973929155839e-004	4.795694e+000	2.140891e+000	5.958516e-001	7.500000e-001
8.439845357727287e-004	4.802723e+000	2.138346e+000	5.961020e-001	7.500000e-001
8.443716786298734e-004	4.809514e+000	2.135802e+000	5.964923e-001	7.500000e-001
8.447588214870182e-004	4.816067e+000	2.133258e+000	5.970225e-001	7.500000e-001
8.451459643441630e-004	4.822382e+000	2.130714e+000	5.976926e-001	7.500000e-001
8.455331072013077e-004	4.828459e+000	2.128170e+000	5.985027e-001	7.500000e-001
8.458231072013091e-004	4.832888e+000	2.126265e+000	5.991974e-001	7.500000e-001
8.462502500584541e-004	4.839182e+000	2.123458e+000	6.003585e-001	7.500000e-001
8.466773929155990e-004	4.845257e+000	2.120653e+000	6.016877e-001	7.500000e-001
8.471045357727440e-004	4.851113e+000	2.117847e+000	6.031850e-001	7.500000e-001
8.475316786298889e-004	4.856751e+000	2.115041e+000	6.048503e-001	7.500000e-001
8.479588214870339e-004	4.862170e+000	2.112236e+000	6.066837e-001	7.500000e-001
8.483859643441788e-004	4.867370e+000	2.109431e+000	6.086852e-001	7.500000e-001
8.488131072013238e-004	4.872351e+000	2.106627e+000	6.108547e-001	7.500000e-001
8.488231072013238e-004	4.872466e+000	2.106561e+000	6.109076e-001	7.500000e-001
8.492502500584688e-004	4.877256e+000	2.103757e+000	6.132458e-001	7.500000e-001
8.496773929156137e-004	4.881879e+000	2.100953e+000	6.157721e-001	7.500000e-001
8.501045357727587e-004	4.886333e+000	2.098149e+000	6.184867e-001	7.500000e-001
8.505316786299037e-004	4.890620e+000	2.095345e+000	6.213893e-001	7.500000e-001
8.509588214870486e-004	4.894739e+000	2.092542e+000	6.244802e-001	7.500000e-001
8.513859643441936e-004	4.898690e+000	2.089739e+000	6.277591e-001	7.500000e-001
8.518131072013385e-004	4.902473e+000	2.086936e+000	6.312263e-001	7.500000e-001
8.518231072013386e-004	4.902560e+000	2.086871e+000	6.313103e-001	7.500000e-001
8.522016786299118e-004	4.905792e+000	2.084387e+000	6.345505e-001	7.500000e-001
8.525802500584851e-004	4.908921e+000	2.081903e+000	6.379890e-001	7.500000e-001
8.529588214870584e-004	4.911945e+000	2.079420e+000	6.416258e-001	7.500000e-001
8.533373929156317e-004	4.914866e+000	2.076937e+000	6.454609e-001	7.500000e-001
8.537159643442050e-004	4.917682e+000	2.074454e+000	6.494944e-001	7.500000e-001
8.540945357727783e-004	4.920395e+000	2.071971e+000	6.537262e-001	7.500000e-001
8.544731072013515e-004	4.923004e+000	2.069489e+000	6.581563e-001	7.500000e-001
8.548231072013533e-004	4.925339e+000	2.067194e+000	6.625015e-001	7.500000e-001
8.551088214870690e-004	4.927186e+000	2.065320e+000	6.661779e-001	7.500000e-001
8.553945357727846e-004	4.928983e+000	2.063447e+000	6.700580e-001	7.500000e-001
8.556802500585003e-004	4.930731e+000	2.061574e+000	6.741416e-001	7.500000e-001
8.559659643442160e-004	4.932431e+000	2.059701e+000	6.784287e-001	7.500000e-001
8.562516786299317e-004	4.934081e+000	2.057828e+000	6.829195e-001	7.500000e-001
8.565373929156474e-004	4.935682e+000	2.055956e+000	6.876138e-001	7.500000e-001
8.568231072013631e-004	4.937234e+000	2.054083e+000	6.925117e-001	7.500000e-001
8.569645357727923e-004	4.937986e+000	2.053156e+000	6.950522e-001	7.500000e-001
8.571059643442216e-004	4.938726e+000	2.052230e+000	6.976700e-001	7.500000e-001
8.572473929156509e-004	4.939454e+000	2.051303e+000	7.003651e-001	7.500000e-001
8.573888214870801e-004	4.940172e+000	2.050376e+000	7.031376e-001	7.500000e-001
8.575302500585094e-004	4.940878e+000	2.049449e+000	7.059875e-001	7.500000e-001
8.576716786299387e-004	4.941572e+000	2.048523e+000	7.089147e-001	7.500000e-001
8.578131072013679e-004	4.942255e+000	2.047596e+000	7.119193e-001	7.500000e-001
8.578231072013680e-004	4.942303e+000	2.047530e+000	7.121354e-001	7.500000e-001
8.580716786299406e-004	4.943476e+000	2.045902e+000	7.176303e-001	7.500000e-001
8.583202500585133e-004	4.944613e+000	2.044273e+000	7.234234e-001	7.500000e-001
8.585688214870859e-004	4.945713e+000	2.042645e+000	7.295148e-001	7.500000e-001
8.588173929156586e-004	4.946777e+000	2.041016e+000	7.359045e-001	7.500000e-001
8.590659643442312e-004	4.947805e+000	2.039388e+000	7.425925e-001	7.500000e-001
8.593145357728039e-004	4.948796e+000	2.037760e+000	7.495788e-001	7.500000e-001
8.595631072013765e-004	4.949751e+000	2.036132e+000	7.568633e-001	7.500000e-001
8.597416786299488e-004	4.950414e+000	2.034962e+000	7.623024e-001	7.500000e-001
8.599202500585211e-004	4.951056e+000	2.033793e+000	7.679081e-001	7.500000e-001
8.600988214870934e-004	4.951676e+000	2.032623e+000	7.736804e-001	7.500000e-001
8.602773929156657e-004	4.952275e+000	2.031454e+000	7.796194e-001	7.500000e-001
8.604559643442380e-004	4.952853e+000	2.030284e+000	7.857250e-001	7.500000e-001
8.606345357728103e-004	4.953409e+000	2.029115e+000	7.919972e-001	7.500000e-001
8.608131072013826e-004	4.953944e+000	2.027946e+000	7.984360e-001	7.500000e-001
8.608231072013827e-004	4.953974e+000	2.027880e+000	7.988017e-001	7.500000e-001
8.611173929156698e-004	4.954810e+000	2.025953e+000	8.097968e-001	7.500000e-001
8.614116786299570e-004	4.955572e+000	2.024026e+000	8.212506e-001	7.500000e-001
8.617059643442442e-004	4.956260e+000	2.022100e+000	8.331630e-001	7.500000e-001
8.620002500585313e-004	4.956872e+000	2.020173e+000	8.455340e-001	7.500000e-001
8.622945357728185e-004	4.957411e+000	2.018247e+000	8.583635e-001	7.500000e-001
8.625888214871056e-004	4.957874e+000	2.016321e+000	8.716517e-001	7.500000e-001
8.628831072013928e-004	4.958263e+000	2.014395e+000	8.853984e-001	7.500000e-001
8.630159643442506e-004	4.958406e+000	2.013525e+000	8.917549e-001	7.500000e-001
8.631488214871084e-004	4.958529e+000	2.012656e+000	8.982045e-001	7.500000e-001
8.632816786299662e-004	4.958632e+000	2.011786e+000	9.047472e-001	7.500000e-001
8.634145357728240e-004	4.958714e+000	2.010917e+000	9.113832e-001	7.500000e-001
8.635473929156818e-004	4.958777e+000	2.010047e+000	9.181123e-001	7.500000e-001
8.636802500585396e-004	4.958819e+000	2.009178e+000	9.249346e-001	7.500000e-001
8.638131072013973e-004	4.958841e+000	2.008309e+000	9.318501e-001	7.500000e-001
8.638231072013974e-004	4.958842e+000	2.008243e+000	9.323744e-001	7.500000e-001
8.640402500585413e-004	4.958833e+000	2.006822e+000	9.438893e-001	7.500000e-001
8.642573929156852e-004	4.958754e+000	2.005402e+000	9.556511e-001	7.500000e-001
8.644745357728292e-004	4.958607e+000	2.003981e+000	9.676595e-001	7.500000e-001
8.646916786299731e-004	4.958390e+000	2.002560e+000	9.799147e-001	7.500000e-001
8.649088214871170e-004	4.958104e+000	2.001140e+000	9.924166e-001	7.500000e-001
8.651259643442609e-004	4.957748e+000	1.999719e+000	1.005165e+000	7.500000e-001
8.653431072014048e-004	4.957324e+000	1.998299e+000	1.018161e+000	7.500000e-001
8.655531072014059e-004	4.956838e+000	1.996925e+000	1.030962e+000	7.500000e-001
8.657631072014069e-004	4.956265e+000	1.995552e+000	1.043990e+000	7.500000e-001
8.659731072014079e-004	4.955604e+000	1.994178e+000	1.057246e+000	7.500000e-001
8.661831072014090e-004	4.954855e+000	1.992805e+000	1.070730e+000	7.500000e-001
8.663931072014100e-004	4.954019e+000	1.991431e+000	1.084440e+000	7.500000e-001
8.666031072014110e-004	4.953095e+000	1.990058e+000	1.098379e+000	7.500000e-001
8.668131072014121e-004	4.952084e+000	1.988685e+000	1.112544e+000	7.500000e-001
8.668231072014121e-004	4.952033e+000	1.988619e+000	1.113224e+000	7.500000e-001
8.672145357728426e-004	4.949932e+000	1.986060e+000	1.140257e+000	7.500000e-001
8.676059643442731e-004	4.947368e+000	1.983501e+000	1.168059e+000	7.500000e-001
8.679973929157036e-004	4.944342e+000	1.980942e+000	1.196632e+000	7.500000e-001
8.683888214871341e-004	4.940853e+000	1.978383e+000	1.225974e+000	7.500000e-001
8.687802500585646e-004	4.936902e+000	1.975824e+000	1.256086e+000	7.500000e-001
8.691716786299950e-004	4.932488e+000	1.973266e+000	1.286969e+000	7.500000e-001
8.695631072014255e-004	4.927612e+000	1.970708e+000	1.318621e+000	7.500000e-001
8.698231072014268e-004	4.923985e+000	1.969008e+000	1.340057e+000	7.500000e-001
8.702131072014287e-004	4.918175e+000	1.966460e+000	1.372844e+000	7.500000e-001
8.706031072014306e-004	4.911543e+000	1.963911e+000	1.406365e+000	7.500000e-001
8.709931072014326e-004	4.904088e+000	1.961363e+000	1.440619e+000	7.500000e-001
8.713831072014345e-004	4.895810e+000	1.958815e+000	1.475606e+000	7.500000e-001
8.717731072014364e-004	4.886709e+000	1.956268e+000	1.511328e+000	7.500000e-001
8.721631072014383e-004	4.876786e+000	1.953720e+000	1.547782e+000	7.500000e-001
8.725531072014402e-004	4.866039e+000	1.951172e+000	1.584971e+000	7.500000e-001
8.728231072014415e-004	4.857851e+000	1.949409e+000	1.611131e+000	7.500000e-001
8.731231072014430e-004	4.848273e+000	1.947450e+000	1.640606e+000	7.500000e-001
8.734231072014445e-004	4.837800e+000	1.945490e+000	1.670499e+000	7.500000e-001
8.737231072014459e-004	4.826429e+000	1.943531e+000	1.700811e+000	7.500000e-001
8.740231072014474e-004	4.814161e+000	1.941572e+000	1.731541e+000	7.500000e-001
8.743231072014489e-004	4.800996e+000	1.939613e+000	1.762689e+000	7.500000e-001
8.746231072014503e-004	4.786935e+000	1.937654e+000	1.794256e+000	7.500000e-001
8.749231072014518e-004	4.771976e+000	1.935695e+000	1.826241e+000	7.500000e-001
8.750502500585953e-004	4.765226e+000	1.934865e+000	1.839921e+000	7.500000e-001
8.751773929157388e-004	4.758218e+000	1.934035e+000	1.853671e+000	7.500000e-001
8.753045357728823e-004	4.750951e+000	1.933205e+000	1.867493e+000	7.500000e-001
8.754316786300257e-004	4.743426e+000	1.932375e+000	1.881385e+000	7.500000e-001
8.755588214871692e-004	4.735643e+000	1.931545e+000	1.895348e+000	7.500000e-001
8.756859643443127e-004	4.727601e+000	1.930714e+000	1.909381e+000	7.500000e-001
8.758131072014562e-004	4.719301e+000	1.929884e+000	1.923486e+000	7.500000e-001
8.758231072014562e-004	4.718633e+000	1.929819e+000	1.924598e+000	7.500000e-001
8.759673929157427e-004	4.708884e+000	1.928877e+000	1.940695e+000	7.500000e-001
8.761116786300291e-004	4.698594e+000	1.927935e+000	1.956862e+000	7.500000e-001
8.762559643443155e-004	4.687765e+000	1.926993e+000	1.973098e+000	7.500000e-001
8.764002500586019e-004	4.676394e+000	1.926051e+000	1.989404e+000	7.500000e-001
8.765445357728883e-004	4.664484e+000	1.925109e+000	2.005779e+000	7.500000e-001
8.766888214871748e-004	4.652033e+000	1.924167e+000	2.022223e+000	7.500000e-001
8.768331072014612e-004	4.639042e+000	1.923226e+000	2.038737e+000	7.500000e-001
8.769116786300330e-004	4.631652e+000	1.922713e+000	2.047747e+000	7.500000e-001
8.769902500586048e-004	4.623935e+000	1.922200e+000	2.056770e+000	7.500000e-001
8.770688214871766e-004	4.615892e+000	1.921687e+000	2.065805e+000	7.500000e-001
8.771473929157484e-004	4.607522e+000	1.921174e+000	2.074852e+000	7.500000e-001
8.772259643443203e-004	4.598826e+000	1.920661e+000	2.083912e+000	7.500000e-001
8.773045357728921e-004	4.589804e+000	1.920148e+000	2.092983e+000	7.500000e-001
8.773831072014639e-004	4.580455e+000	1.919635e+000	2.102067e+000	7.500000e-001
8.774302500586070e-004	4.574578e+000	1.919327e+000	2.107522e+000	7.500000e-001
8.774773929157501e-004	4.568484e+000	1.919019e+000	2.112978e+000	7.500000e-001
8.775245357728931e-004	4.562175e+000	1.918712e+000	2.118438e+000	7.500000e-001
8.775716786300362e-004	4.555649e+000	1.918404e+000	2.123901e+000	7.500000e-001
8.776188214871793e-004	4.548907e+000	1.918096e+000	2.129367e+000	7.500000e-001
8.776659643443224e-004	4.541949e+000	1.917788e+000	2.134835e+000	7.500000e-001
8.777131072014655e-004	4.534775e+000	1.917480e+000	2.140306e+000	7.500000e-001
8.778202500586089e-004	4.517581e+000	1.916781e+000	2.152752e+000	7.500000e-001
8.779273929157523e-004	4.499135e+000	1.916081e+000	2.165207e+000	7.500000e-001
8.780345357728956e-004	4.479439e+000	1.915381e+000	2.177671e+000	7.500000e-001
8.781416786300390e-004	4.458492e+000	1.914681e+000	2.190145e+000	7.500000e-001
8.782488214871824e-004	4.436294e+000	1.913981e+000	2.202628e+000	7.500000e-001
8.783559643443258e-004	4.412845e+000	1.913282e+000	2.215121e+000	7.500000e-001
8.784631072014692e-004	4.388144e+000	1.912582e+000	2.227624e+000	7.500000e-001
8.784959643443265e-004	4.380312e+000	1.912367e+000	2.231458e+000	7.500000e-001
8.785288214871838e-004	4.372361e+000	1.912153e+000	2.235293e+000	7.500000e-001
8.785616786300411e-004	4.364292e+000	1.911938e+000	2.239129e+000	7.500000e-001
8.785945357728984e-004	4.356106e+000	1.911724e+000	2.242965e+000	7.500000e-001
8.786273929157557e-004	4.347802e+000	1.911510e+000	2.246801e+000	7.500000e-001
8.786602500586130e-004	4.339380e+000	1.911296e+000	2.250637e+000	7.500000e-001
8.786931072014703e-004	4.330840e+000	1.911082e+000	2.254474e+000	7.500000e-001
8.787102500586132e-004	4.326338e+000	1.910971e+000	2.256476e+000	7.500000e-001
8.787273929157562e-004	4.321805e+000	1.910859e+000	2.258478e+000	7.500000e-001
8.787445357728991e-004	4.317241e+000	1.910748e+000	2.260480e+000	7.500000e-001
8.787616786300421e-004	4.312645e+000	1.910637e+000	2.262483e+000	7.500000e-001
8.787788214871850e-004	4.308017e+000	1.910526e+000	2.264485e+000	7.500000e-001
8.787959643443280e-004	4.303359e+000	1.910415e+000	2.266487e+000	7.500000e-001
8.788131072014709e-004	4.298668e+000	1.910305e+000	2.268489e+000	7.500000e-001
8.788231072014709e-004	4.295918e+000	1.910240e+000	2.269657e+000	7.500000e-001
8.788531072014711e-004	4.287604e+000	1.910048e+000	2.273160e+000	7.500000e-001
8.788831072014712e-004	4.279196e+000	1.909856e+000	2.276664e+000	7.500000e-001
8.789131072014714e-004	4.270694e+000	1.909666e+000	2.280167e+000	7.500000e-001
8.789431072014715e-004	4.262099e+000	1.909476e+000	2.283670e+000	7.500000e-001
8.789731072014717e-004	4.253412e+000	1.909289e+000	2.287172e+000	7.500000e-001
8.790031072014718e-004	4.244634e+000	1.909103e+000	2.290674e+000	7.500000e-001
8.790331072014720e-004	4.235767e+000	1.908920e+000	2.294175e+000	7.500000e-001
8.790631072014721e-004	4.226811e+000	1.908739e+000	2.297676e+000	7.500000e-001
8.791002500586152e-004	4.215576e+000	1.908518e+000	2.302009e+000	7.500000e-001
8.791373929157582e-004	4.204244e+000	1.908304e+000	2.306340e+000	7.500000e-001
8.791745357729012e-004	4.192816e+000	1.908096e+000	2.310669e+000	7.500000e-001
8.792116786300443e-004	4.181291e+000	1.907895e+000	2.314995e+000	7.500000e-001
8.792488214871873e-004	4.169670e+000	1.907700e+000	2.319319e+000	7.500000e-001
8.792859643443304e-004	4.157951e+000	1.907512e+000	2.323641e+000	7.500000e-001
8.793231072014734e-004	4.146137e+000	1.907331e+000	2.327960e+000	7.500000e-001
8.793631072014736e-004	4.133381e+000	1.907146e+000	2.332608e+000	7.500000e-001
8.794031072014738e-004	4.120602e+000	1.906972e+000	2.337251e+000	7.500000e-001
8.794431072014740e-004	4.107800e+000	1.906808e+000	2.341889e+000	7.500000e-001
8.794831072014742e-004	4.094976e+000	1.906655e+000	2.346522e+000	7.500000e-001
8.795231072014744e-004	4.082130e+000	1.906512e+000	2.351151e+000	7.500000e-001
8.795631072014746e-004	4.069261e+000	1.906381e+000	2.355774e+000	7.500000e-001
8.796031072014748e-004	4.056369e+000	1.906259e+000	2.360392e+000	7.500000e-001
8.796416786300464e-004	4.043942e+000	1.906154e+000	2.364840e+000	7.500000e-001
8.796802500586180e-004	4.031518e+000	1.906057e+000	2.369281e+000	7.500000e-001
8.797188214871896e-004	4.019098e+000	1.905970e+000	2.373715e+000	7.500000e-001
8.797573929157612e-004	4.006682e+000	1.905892e+000	2.378143e+000	7.500000e-001
8.797959643443329e-004	3.994269e+000	1.905823e+000	2.382565e+000	7.500000e-001
8.798345357729045e-004	3.981860e+000	1.905763e+000	2.386979e+000	7.500000e-001
8.798731072014761e-004	3.969455e+000	1.905712e+000	2.391387e+000	7.500000e-001
8.799188214871906e-004	3.954767e+000	1.905662e+000	2.396603e+000	7.500000e-001
8.799645357729051e-004	3.940098e+000	1.905620e+000	2.401807e+000	7.500000e-001
8.800102500586196e-004	3.925450e+000	1.905584e+000	2.406999e+000	7.500000e-001
8.800559643443341e-004	3.910822e+000	1.905556e+000	2.412181e+000	7.500000e-001
8.801016786300486e-004	3.896214e+000	1.905534e+000	2.417351e+000	7.500000e-001
8.801473929157632e-004	3.881627e+000	1.905519e+000	2.422510e+000	7.500000e-001
8.801931072014777e-004	3.867059e+000	1.905511e+000	2.427658e+000	7.500000e-001
8.802231072014778e-004	3.857516e+000	1.905505e+000	2.431029e+000	7.500000e-001
8.802531072014780e-004	3.847983e+000	1.905501e+000	2.434396e+000	7.500000e-001
8.802759643443352e-004	3.840728e+000	1.905499e+000	2.436957e+000	7.500000e-001
8.802988214871925e-004	3.833480e+000	1.905497e+000	2.439515e+000	7.500000e-001
8.803216786300497e-004	3.826239e+000	1.905495e+000	2.442071e+000	7.500000e-001
8.803445357729070e-004	3.819005e+000	1.905494e+000	2.444623e+000	7.500000e-001
8.803673929157642e-004	3.811779e+000	1.905493e+000	2.447172e+000	7.500000e-001
8.803902500586215e-004	3.804559e+000	1.905492e+000	2.449718e+000	7.500000e-001
8.804131072014787e-004	3.797347e+000	1.905492e+000	2.452261e+000	7.500000e-001
8.804502500586218e-004	3.785642e+000	1.905492e+000	2.456387e+000	7.500000e-001
8.804873929157648e-004	3.773959e+000	1.905492e+000	2.460504e+000	7.500000e-001
8.805245357729079e-004	3.762298e+000	1.905493e+000	2.464613e+000	7.500000e-001
8.805616786300509e-004	3.750658e+000	1.905494e+000	2.468715e+000	7.500000e-001
8.805988214871939e-004	3.739039e+000	1.905496e+000	2.472807e+000	7.500000e-001
8.806359643443370e-004	3.727441e+000	1.905498e+000	2.476892e+000	7.500000e-001
8.806731072014800e-004	3.715865e+000	1.905500e+000	2.480969e+000	7.500000e-001
8.808359643443380e-004	3.665350e+000	1.905514e+000	2.498746e+000	7.500000e-001
8.809988214871959e-004	3.615329e+000	1.905533e+000	2.516361e+000	7.500000e-001
8.811616786300538e-004	3.565803e+000	1.905558e+000	2.533813e+000	7.500000e-001
8.813245357729118e-004	3.516772e+000	1.905587e+000	2.551103e+000	7.500000e-001
8.814873929157697e-004	3.468236e+000	1.905622e+000	2.568230e+000	7.500000e-001
8.816502500586277e-004	3.420195e+000	1.905662e+000	2.585194e+000	7.500000e-001
8.818131072014856e-004	3.372649e+000	1.905708e+000	2.601995e+000	7.500000e-001
8.818231072014857e-004	3.369749e+000	1.905711e+000	2.603022e+000	7.500000e-001
8.819759643443435e-004	3.325654e+000	1.905758e+000	2.618631e+000	7.500000e-001
8.821288214872014e-004	3.282030e+000	1.905809e+000	2.634095e+000	7.500000e-001
8.822816786300593e-004	3.238878e+000	1.905866e+000	2.649413e+000	7.500000e-001
8.824345357729172e-004	3.196197e+000	1.905926e+000	2.664587e+000	7.500000e-001
8.825873929157751e-004	3.153987e+000	1.905992e+000	2.679615e+000	7.500000e-001
8.827402500586330e-004	3.112249e+000	1.906062e+000	2.694498e+000	7.500000e-001
8.828931072014909e-004	3.070982e+000	1.906137e+000	2.709236e+000	7.500000e-001
8.831673929157780e-004	2.998155e+000	1.906284e+000	2.735312e+000	7.500000e-001
8.834416786300650e-004	2.926809e+000	1.906445e+000	2.760930e+000	7.500000e-001
8.837159643443521e-004	2.856944e+000	1.906619e+000	2.786092e+000	7.500000e-001
8.839902500586391e-004	2.788560e+000	1.906806e+000	2.810797e+000	7.500000e-001
8.842645357729262e-004	2.721656e+000	1.907006e+000	2.835046e+000	7.500000e-001
8.845388214872133e-004	2.656233e+000	1.907219e+000	2.858837e+000	7.500000e-001
8.848131072015003e-004	2.592291e+000	1.907445e+000	2.882172e+000	7.500000e-001
8.848231072015004e-004	2.589986e+000	1.907453e+000	2.883015e+000	7.500000e-001
8.852502500586453e-004	2.493462e+000	1.907830e+000	2.918411e+000	7.500000e-001
8.856773929157903e-004	2.400079e+000	1.908232e+000	2.952799e+000	7.500000e-001
8.861045357729352e-004	2.309835e+000	1.908657e+000	2.986178e+000	7.500000e-001
8.865316786300802e-004	2.222730e+000	1.909106e+000	3.018548e+000	7.500000e-001
8.869588214872251e-004	2.138765e+000	1.909579e+000	3.049909e+000	7.500000e-001
8.873859643443701e-004	2.057939e+000	1.910076e+000	3.080261e+000	7.500000e-001
8.878131072015150e-004	1.980253e+000	1.910598e+000	3.109605e+000	7.500000e-001
8.878231072015151e-004	1.978464e+000	1.910610e+000	3.110282e+000	7.500000e-001
